AUROC	AUPRC	balanced_accuracy	accuracy	MCC	F1	sensitivity	specificity	PPV	NPV	Brier	ECE	calibration_slope	calibration_intercept	endpoint	stratum	evaluation	cohort	model_name	n_samples	n_responders	n_nonresponders	selected_model	threshold	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	selection_score	train_cohorts
0.2857142857142857	0.4784090909090909	0.48214285714285715	0.5454545454545454	-0.03857583749052298	0.2857142857142857	0.25	0.7142857142857143	0.3333333333333333	0.625	0.26602184511069477	0.28998675122526224	-0.04022401465398816	-0.5605069648013871	strict_recist	pan_cancer_response_all	LODO	GSE67501	EcoNiche-Opt-ModulePrior	11	4	7	module_logistic_l2_C1	0.5165674893235138	0.6892749342324459	0.6632913624080528	0.6470019277521943	0.7547895987404583	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.48351648351648346	0.5405664488017429	0.48351648351648346	0.48148148148148145	-0.033149677206589796	0.46153846153846156	0.42857142857142855	0.5384615384615384	0.5	0.4666666666666667	0.2618129113391604	0.14353595459136959	-0.29985674455338895	0.07417239201142507	strict_recist	pan_cancer_response_all	LODO	GSE78220	EcoNiche-Opt-ModulePrior	27	14	13	module_logistic_l1_C0.05	0.5085251880519561	0.6734767670585905	0.6496877570722162	0.6037112271292859	0.7361467162686657	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6434782608695652	0.6184781222675959	0.4891304347826087	0.48484848484848486	-0.01999040690647504	0.37037037037037035	0.5	0.4782608695652174	0.29411764705882354	0.6875	0.23690171354729478	0.2286020086053275	2.012298846366605	-0.9106072972695518	strict_recist	pan_cancer_response_all	LODO	GSE91061	EcoNiche-Opt-ModulePrior	33	10	23	module_logistic_l1_C0.05	0.49816348617257505	0.6630714701946852	0.6486434226739294	0.6311504335072959	0.7270611630037465	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6051724137931035	0.6012895377147751	0.5258620689655172	0.5306122448979592	0.050939733194676956	0.46511627906976744	0.5	0.5517241379310345	0.43478260869565216	0.6153846153846154	0.24754329491786342	0.15301409343159186	0.5283635871369947	-0.3710609266280581	strict_recist	pan_cancer_response_all	LODO	GSE93157	EcoNiche-Opt-ModulePrior	49	20	29	module_positive_composite	0.5167129977735198	0.6652637651728764	0.6414304058825097	0.6221362594363412	0.728442098438819	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5629090909090908	0.598758292394735	0.5690909090909091	0.5714285714285714	0.13878876905977655	0.5360824742268041	0.52	0.6181818181818182	0.5531914893617021	0.5862068965517241	0.24550287529076145	0.08503271763065162	0.8162942217734275	-0.0962541677602544	strict_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	EcoNiche-Opt-ModulePrior	105	50	55	module_logistic_l1_C0.05	0.49986868345181046	0.6739360188560853	0.6509367067791753	0.6080267913016564	0.7368841937601269	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8174603174603174	0.9492703356646304	0.7023809523809523	0.6296296296296297	0.3367822619938891	0.7058823529411765	0.5714285714285714	0.8333333333333334	0.9230769230769231	0.35714285714285715	0.227290833894817	0.3058188263515072	4.843306868199949	1.8293235256224132	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	EcoNiche-Opt-ModulePrior	27	21	6	module_logistic_l1_C0.05	0.5064940865555152	0.6603287844209321	0.6273817993726947	0.6134284462330919	0.7223692967012214	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
0.7861842105263157	0.81262030229085	0.7483552631578947	0.7428571428571429	0.4967105263157895	0.7428571428571429	0.6842105263157895	0.8125	0.8125	0.6842105263157895	0.20751129841468494	0.17338246112371858	2.7905913099262776	0.27045090547013434	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-ModulePrior	35	19	16	module_positive_composite	0.5141991892846061	0.6513397808087833	0.6251741932228116	0.6002702495254664	0.7126120029461971	GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE
0.6666666666666667	0.45	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.26582780008125956	0.40333127836823573	0.41569120997944803	-1.1414816169795723	strict_recist	pan_cancer_response_all	LODO	GSE115821	APM	8	2	6	fixed_score	0.5749362619200223					GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6203703703703703	0.6479276895943562	0.5972222222222222	0.6190476190476191	0.2041241452319315	0.5	0.4444444444444444	0.75	0.5714285714285714	0.6428571428571429	0.24557501787392172	0.2142467520705789	0.4979183562905381	-0.3019891592024586	strict_recist	pan_cancer_response_all	LODO	GSE136961	APM	21	9	12	fixed_score	0.5755478022461127					GSE115821,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.9166666666666666	0.8734126984126983	0.8541666666666667	0.8571428571428571	0.7083333333333334	0.8333333333333334	0.8333333333333334	0.875	0.8333333333333334	0.875	0.1382088487415429	0.30845168450199373	3.410635741988706	-0.9044634845379055	strict_recist	pan_cancer_response_all	LODO	GSE140901	APM	14	6	8	fixed_score	0.5747707754466744					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.525	0.7467147435897437	0.45	0.46153846153846156	-0.09759000729485333	0.5333333333333333	0.5	0.4	0.5714285714285714	0.3333333333333333	0.3112623661326172	0.3446831499561712	-0.14830634443375287	0.47254238224178396	strict_recist	pan_cancer_response_all	LODO	GSE145996	APM	13	8	5	fixed_score	0.539809868153302					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7166666666666667	0.6399030367780367	0.65	0.6875	0.3133397807202561	0.5454545454545454	0.5	0.8	0.6	0.7272727272727273	0.2115645413860433	0.11952207379362098	0.9585560486089041	-0.570999089182789	strict_recist	pan_cancer_response_all	LODO	GSE165252	APM	32	12	20	fixed_score	0.5779878255719872					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.48148148148148145	0.4253034547152194	0.5555555555555556	0.5714285714285714	0.11322770341445958	0.47058823529411764	0.4444444444444444	0.6666666666666666	0.5	0.6153846153846154	0.3150164801995962	0.34709270522659363	-0.27517067493938546	-0.2927688223559734	strict_recist	pan_cancer_response_all	LODO	GSE168204	APM	21	9	12	fixed_score	0.574991424077805					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6534926470588235	0.3460498555416443	0.6268382352941176	0.6666666666666666	0.20789168874287883	0.391304347826087	0.5625	0.6911764705882353	0.3	0.8703703703703703	0.2578803681013806	0.3094915305785098	0.5265514755906125	-1.5300698601107245	strict_recist	pan_cancer_response_all	LODO	GSE176307	APM	84	16	68	fixed_score	0.5781430315738577					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.32142857142857145	0.4867424242424242	0.3392857142857143	0.36363636363636365	-0.3105295017040594	0.2222222222222222	0.25	0.42857142857142855	0.2	0.5	0.36162263241450643	0.5211474205452599	-0.6059296709537311	-0.6095666958266049	strict_recist	pan_cancer_response_all	LODO	GSE67501	APM	11	4	7	fixed_score	0.5405106241131757					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7197802197802198	0.6773333180439501	0.6675824175824177	0.6666666666666666	0.33516483516483514	0.6666666666666666	0.6428571428571429	0.6923076923076923	0.6923076923076923	0.6428571428571429	0.21969492614842054	0.255150338358452	0.7219225188256037	0.08162544900412584	strict_recist	pan_cancer_response_all	LODO	GSE78220	APM	27	14	13	fixed_score	0.5398423517538933					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5652173913043479	0.4447609813514295	0.5108695652173914	0.5151515151515151	0.01999040690647504	0.38461538461538464	0.5	0.5217391304347826	0.3125	0.7058823529411765	0.2794779896700126	0.2343389524220879	0.26015394141767006	-0.8464266764022665	strict_recist	pan_cancer_response_all	LODO	GSE91061	APM	33	10	23	fixed_score	0.5737867748892677					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5103448275862069	0.44800114976067873	0.5431034482758621	0.5510204081632653	0.08518493278575826	0.47619047619047616	0.5	0.5862068965517241	0.45454545454545453	0.6296296296296297	0.2923986199395202	0.20317756082427388	-0.059789071210488626	-0.371831594957284	strict_recist	pan_cancer_response_all	LODO	GSE93157	APM	49	20	29	fixed_score	0.5406668643361326					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5596363636363636	0.5662904737299539	0.5109090909090909	0.5142857142857142	0.02201927530252721	0.4631578947368421	0.44	0.5818181818181818	0.4888888888888889	0.5333333333333333	0.2703056194234297	0.18332565521633556	0.2796671655556467	-0.09712225563071336	strict_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	APM	105	50	55	fixed_score	0.542409859061595					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8412698412698413	0.951321508655701	0.7023809523809523	0.6296296296296297	0.3367822619938891	0.7058823529411765	0.5714285714285714	0.8333333333333334	0.9230769230769231	0.35714285714285715	0.20463438451289984	0.2879408938165177	1.5005141528703023	1.7473652760405076	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	APM	27	21	6	fixed_score	0.5744563439550394					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
0.8026315789473684	0.7728045469006036	0.7220394736842105	0.7142857142857143	0.4470296705094523	0.7058823529411765	0.631578947368421	0.8125	0.8	0.65	0.19331340384398343	0.17002887741248904	1.0994945379468801	0.1806379989625507	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_PD1_PRE	APM	35	19	16	fixed_score	0.5747201251672662					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE
0.5	0.39285714285714285	0.5	0.5	0.0	0.3333333333333333	0.5	0.5	0.25	0.75	0.2710544978502041	0.31115743706326987	0.1615536270061548	-1.1050557761788	strict_recist	pan_cancer_response_all	LODO	GSE115821	CXCL9	8	2	6	fixed_score	0.47958422988915594					GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7314814814814815	0.635014005602241	0.6388888888888888	0.6190476190476191	0.28306925853614895	0.6363636363636364	0.7777777777777778	0.5	0.5384615384615384	0.75	0.2146966173570122	0.2405044847690895	0.9780327481045442	-0.39449564039424534	strict_recist	pan_cancer_response_all	LODO	GSE136961	CXCL9	21	9	12	fixed_score	0.551108719362198					GSE115821,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.9166666666666667	0.8734126984126983	0.7708333333333333	0.7857142857142857	0.5594309277855158	0.7272727272727273	0.6666666666666666	0.875	0.8	0.7777777777777778	0.14938205399932727	0.35397910025920154	2.2208298704549962	-0.2069579121150297	strict_recist	pan_cancer_response_all	LODO	GSE140901	CXCL9	14	6	8	fixed_score	0.48198897139159785					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.47500000000000003	0.6963675213675214	0.65	0.6153846153846154	0.3	0.6153846153846154	0.5	0.8	0.8	0.5	0.2836755615236077	0.40276624118577664	0.14696539296315558	0.47275805284454964	strict_recist	pan_cancer_response_all	LODO	GSE145996	CXCL9	13	8	5	fixed_score	0.48020310983790343					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7250000000000001	0.6110517918190552	0.6333333333333333	0.625	0.2581988897471611	0.5714285714285714	0.6666666666666666	0.6	0.5	0.75	0.21321425037755357	0.1621543067397218	0.9321717933617407	-0.5997879130425465	strict_recist	pan_cancer_response_all	LODO	GSE165252	CXCL9	32	12	20	fixed_score	0.47976788806898796					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.4629629629629629	0.41001221001221005	0.4722222222222222	0.47619047619047616	-0.05504818825631803	0.42105263157894735	0.4444444444444444	0.5	0.4	0.5454545454545454	0.30171881944271506	0.3070211235714344	-0.06262370006782357	-0.2879076523176113	strict_recist	pan_cancer_response_all	LODO	GSE168204	CXCL9	21	9	12	fixed_score	0.47983579347823935					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6456801470588236	0.28662941988389556	0.6580882352941176	0.6785714285714286	0.2572913662738619	0.425531914893617	0.625	0.6911764705882353	0.3225806451612903	0.8867924528301887	0.24809815706335595	0.29557165398053176	0.5000526296131302	-1.5236057191282462	strict_recist	pan_cancer_response_all	LODO	GSE176307	CXCL9	84	16	68	fixed_score	0.5306425300578331					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.32142857142857145	0.4867424242424242	0.3392857142857143	0.36363636363636365	-0.3105295017040594	0.2222222222222222	0.25	0.42857142857142855	0.2	0.5	0.3454325730078049	0.51044242007489	-0.4211337035331192	-0.5846012126330082	strict_recist	pan_cancer_response_all	LODO	GSE67501	CXCL9	11	4	7	fixed_score	0.47983579347823935					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.49999999999999994	0.5161586204921446	0.554945054945055	0.5555555555555556	0.10989010989010989	0.5714285714285714	0.5714285714285714	0.5384615384615384	0.5714285714285714	0.5384615384615384	0.29023496111055624	0.23338037385529548	0.023407445893800973	0.07411533015811612	strict_recist	pan_cancer_response_all	LODO	GSE78220	CXCL9	27	14	13	fixed_score	0.47933266630007243					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6782608695652174	0.6336617509958471	0.5891304347826087	0.5454545454545454	0.16575976425014255	0.4827586206896552	0.7	0.4782608695652174	0.3684210526315789	0.7857142857142857	0.24688174740273436	0.2391090444965433	0.6682296347297344	-0.9207514242306682	strict_recist	pan_cancer_response_all	LODO	GSE91061	CXCL9	33	10	23	fixed_score	0.4747912271517215					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6241379310344828	0.5736470610107911	0.6258620689655172	0.6122448979591837	0.2487400037344141	0.5957446808510638	0.7	0.5517241379310345	0.5185185185185185	0.7272727272727273	0.24658632165820396	0.1645647320406109	0.4736785332109728	-0.39070414989546876	strict_recist	pan_cancer_response_all	LODO	GSE93157	CXCL9	49	20	29	fixed_score	0.4747912271517215					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5956363636363637	0.6477985528339989	0.5263636363636364	0.5238095238095238	0.05295887240438842	0.5370370370370371	0.58	0.4727272727272727	0.5	0.5531914893617021	0.25931586230196846	0.1676496806624596	0.3631670858374501	-0.09760526558755182	strict_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	CXCL9	105	50	55	fixed_score	0.4727014576476823					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8571428571428572	0.956681228301135	0.6428571428571428	0.6296296296296297	0.23904572186687875	0.7222222222222222	0.6190476190476191	0.6666666666666666	0.8666666666666667	0.3333333333333333	0.2081976791174839	0.307207088843425	1.8508505241678281	2.0458457371072827	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	CXCL9	27	21	6	fixed_score	0.44147127029136546					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
0.7763157894736842	0.77855580613661	0.6332236842105263	0.6285714285714286	0.26644736842105265	0.6285714285714286	0.5789473684210527	0.6875	0.6875	0.5789473684210527	0.1894114908752808	0.16638646810188096	1.2574699926073334	0.25600626323560544	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_PD1_PRE	CXCL9	35	19	16	fixed_score	0.5185417519999429					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE
0.41666666666666663	0.30952380952380953	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.30175854129842744	0.3340304209500155	-0.19880190880387488	-1.1085505418603003	strict_recist	pan_cancer_response_all	LODO	GSE115821	CYT	8	2	6	fixed_score	0.47775209851487965					GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.712962962962963	0.6752852086185419	0.6388888888888888	0.6190476190476191	0.28306925853614895	0.6363636363636364	0.7777777777777778	0.5	0.5384615384615384	0.75	0.20819490060135853	0.2491422661073897	1.0645169515171033	-0.3902308375631096	strict_recist	pan_cancer_response_all	LODO	GSE136961	CYT	21	9	12	fixed_score	0.46529615986304923					GSE115821,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6041666666666666	0.5427609427609428	0.5625	0.5714285714285714	0.125	0.5	0.5	0.625	0.5	0.625	0.24968761142905901	0.15182427041903612	0.4772095751010652	-0.30246032623163377	strict_recist	pan_cancer_response_all	LODO	GSE140901	CYT	14	6	8	fixed_score	0.4754891024588546					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.675	0.8370421245421246	0.65	0.6153846153846154	0.3	0.6153846153846154	0.5	0.8	0.8	0.5	0.22544286992384824	0.24637105208902807	1.065404653203762	0.6496291644393652	strict_recist	pan_cancer_response_all	LODO	GSE145996	CYT	13	8	5	fixed_score	0.47822131894259917					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.625	0.5042100830155333	0.5916666666666667	0.59375	0.17785945835997752	0.5185185185185185	0.5833333333333334	0.6	0.4666666666666667	0.7058823529411765	0.2475433013899287	0.21262113544773786	0.5062747329955377	-0.5399282316188168	strict_recist	pan_cancer_response_all	LODO	GSE165252	CYT	32	12	20	fixed_score	0.4687761579053291					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5277777777777778	0.46992945326278657	0.5277777777777778	0.5238095238095238	0.05504818825631803	0.5	0.5555555555555556	0.5	0.45454545454545453	0.6	0.2849616613977891	0.2192881156999912	0.0977383066607478	-0.2883090328481159	strict_recist	pan_cancer_response_all	LODO	GSE168204	CYT	21	9	12	fixed_score	0.4676018247159819					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.520220588235294	0.25	0.5	0.19047619047619047	0.0	0.32	1.0	0.0	0.19047619047619047		0.24375762879080418	0.2881451143640714	0.16625686147400578	-1.4552978511954695	strict_recist	pan_cancer_response_all	LODO	GSE176307	CYT	84	16	68	fixed_score	0.35115017511906677					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5714285714285714	0.6833333333333333	0.39285714285714285	0.36363636363636365	-0.21428571428571427	0.36363636363636365	0.5	0.2857142857142857	0.2857142857142857	0.5	0.30380485413357383	0.5081587949821458	0.010983702242889515	-0.559642404563671	strict_recist	pan_cancer_response_all	LODO	GSE67501	CYT	11	4	7	fixed_score	0.4675523369615864					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.41758241758241754	0.48000905199932176	0.43956043956043955	0.4444444444444444	-0.12507270025494252	0.5161290322580645	0.5714285714285714	0.3076923076923077	0.47058823529411764	0.4	0.319920833565531	0.25029470222321404	-0.3558083008911333	0.07517346736062233	strict_recist	pan_cancer_response_all	LODO	GSE78220	CYT	27	14	13	fixed_score	0.464525927986774					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6478260869565218	0.5976119465329991	0.5891304347826087	0.5454545454545454	0.16575976425014255	0.4827586206896552	0.7	0.4782608695652174	0.3684210526315789	0.7857142857142857	0.26291545933415944	0.33175533389213197	0.44371519059977343	-0.8723920600168703	strict_recist	pan_cancer_response_all	LODO	GSE91061	CYT	33	10	23	fixed_score	0.464807738826152					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5517241379310345	0.5574022335100072	0.5491379310344828	0.5306122448979592	0.09827586206896552	0.5306122448979592	0.65	0.4482758620689655	0.4482758620689655	0.65	0.27328687820547504	0.2025326771866035	0.2369882891153889	-0.3769576936270547	strict_recist	pan_cancer_response_all	LODO	GSE93157	CYT	49	20	29	fixed_score	0.46196895883971334					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5654545454545455	0.6086681442869689	0.5354545454545454	0.5333333333333333	0.07109027887971867	0.5420560747663551	0.58	0.4909090909090909	0.5087719298245614	0.5625	0.26440786639403796	0.13463703940724528	0.31183438672758934	-0.09589988675282397	strict_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	CYT	105	50	55	fixed_score	0.4592575066389943					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7698412698412699	0.9129320785369477	0.7023809523809523	0.6296296296296297	0.3367822619938891	0.7058823529411765	0.5714285714285714	0.8333333333333334	0.9230769230769231	0.35714285714285715	0.23168316439278677	0.32150713961849736	1.1909554762446348	1.6174058884506997	strict_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	CYT	27	21	6	fixed_score	0.46843367683519144					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
