endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
strict_recist	melanoma_recist_supported_primary	TIDE_exclusion	0.85	-0.2438271604938271	-2.518518518518518	0.0	2.274691358024691	-0.2438271604938271	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIDE_exclusion	0.9	-0.16666666666666669	-4.277777777777779	0.0	4.111111111111112	-0.16666666666666669	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIDE_exclusion	0.95	0.0	-9.555555555555546	0.0	9.555555555555546	0.0	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.05	0.4444444444444444	0.4444444444444444	0.0	0.0	0.4444444444444444	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.1	0.41358024691358025	0.41358024691358025	0.0	0.0	0.41358024691358025	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.15	0.37145969498910675	0.3790849673202614	0.0	-0.0076252723311546755	0.37145969498910675	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.2	0.33564814814814814	0.3402777777777778	0.0	-0.00462962962962965	0.33564814814814814	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.25	0.28703703703703703	0.2962962962962963	0.0	-0.009259259259259245	0.28703703703703703	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.3	0.2407407407407407	0.246031746031746	0.0	-0.005291005291005291	0.2407407407407407	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.35	0.20940170940170943	0.18803418803418803	0.0	0.021367521367521403	0.20940170940170943	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.4	0.1481481481481481	0.1203703703703703	0.0	0.027777777777777818	0.1481481481481481	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.45	0.10858585858585865	0.04040404040404039	0.0	0.06818181818181826	0.10858585858585865	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.5	0.05555555555555558	-0.05555555555555558	0.0	0.11111111111111116	0.05555555555555558	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.55	0.03497942386831271	-0.17283950617283972	0.0	0.20781893004115243	0.03497942386831271	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.6	0.00462962962962965	-0.3194444444444443	0.0	0.32407407407407396	0.00462962962962965	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.65	-0.0740740740740741	-0.5079365079365081	0.0	0.43386243386243406	-0.0740740740740741	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.7	-0.04629629629629628	-0.7592592592592592	0.0	0.7129629629629629	-0.04629629629629628	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.75	-0.02777777777777779	-1.1111111111111112	0.0	1.0833333333333335	-0.02777777777777779	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.8	-1.3877787807814457e-17	-1.6388888888888893	0.0	1.6388888888888893	-1.3877787807814457e-17	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.85	-0.02469135802469135	-2.518518518518518	0.0	2.4938271604938267	-0.02469135802469135	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.9	-0.07407407407407408	-4.277777777777779	0.0	4.203703703703704	-0.07407407407407408	108	0.4722222222222222
strict_recist	melanoma_recist_supported_primary	TIG	0.95	0.0	-9.555555555555546	0.0	9.555555555555546	0.0	108	0.4722222222222222
strict_recist	pan_cancer_response_all	APM	0.05	0.38388157894736846	0.3859649122807018	0.0	-0.002083333333333326	0.38388157894736846	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.1	0.350462962962963	0.35185185185185186	0.0	-0.001388888888888884	0.350462962962963	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.15	0.3116421568627451	0.3137254901960784	0.0	-0.002083333333333326	0.3116421568627451	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.2	0.2666666666666666	0.27083333333333337	0.0	-0.004166666666666763	0.2666666666666666	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.25	0.21944444444444444	0.22222222222222227	0.0	-0.0027777777777778234	0.21944444444444444	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.3	0.17232142857142854	0.16666666666666669	0.0	0.005654761904761857	0.17232142857142854	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.35	0.12243589743589742	0.10256410256410264	0.0	0.019871794871794773	0.12243589743589742	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.4	0.0625	0.02777777777777779	0.0	0.03472222222222221	0.0625	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.45	0.04015151515151516	-0.0606060606060605	0.0	0.10075757575757566	0.04015151515151516	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.5	0.014583333333333337	-0.16666666666666657	0.0	0.1812499999999999	0.014583333333333337	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.55	-0.027083333333333376	-0.29629629629629634	0.0	0.26921296296296293	-0.027083333333333376	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.6	-0.055208333333333276	-0.4583333333333331	0.0	0.40312499999999984	-0.055208333333333276	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.65	-0.10744047619047623	-0.6666666666666665	0.0	0.5592261904761903	-0.10744047619047623	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.7	-0.12916666666666665	-0.944444444444444	0.0	0.8152777777777773	-0.12916666666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.75	-0.12708333333333333	-1.333333333333333	0.0	1.2062499999999998	-0.12708333333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.8	-0.07708333333333336	-1.9166666666666667	0.0	1.8395833333333333	-0.07708333333333336	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.85	-0.038194444444444434	-2.8888888888888884	0.0	2.8506944444444438	-0.038194444444444434	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.9	-0.03333333333333334	-4.833333333333333	0.0	4.8	-0.03333333333333334	480	0.4166666666666667
strict_recist	pan_cancer_response_all	APM	0.95	0.0020833333333333333	-10.666666666666655	0.0	10.668749999999989	0.0020833333333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.1	0.35208333333333336	0.35185185185185186	0.0	0.00023148148148149916	0.35208333333333336	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.15	0.31384803921568627	0.3137254901960784	0.0	0.0001225490196078427	0.31384803921568627	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.2	0.2635416666666667	0.27083333333333337	0.0	-0.007291666666666696	0.2635416666666667	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.25	0.2027777777777778	0.22222222222222227	0.0	-0.01944444444444446	0.2027777777777778	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.3	0.15922619047619047	0.16666666666666669	0.0	-0.0074404761904762196	0.15922619047619047	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.35	0.14022435897435903	0.10256410256410264	0.0	0.03766025641025639	0.14022435897435903	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.4	0.10138888888888886	0.02777777777777779	0.0	0.07361111111111107	0.10138888888888886	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.45	0.0619318181818182	-0.0606060606060605	0.0	0.1225378787878787	0.0619318181818182	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.5	0.029166666666666646	-0.16666666666666657	0.0	0.19583333333333322	0.029166666666666646	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.55	-0.0016203703703704386	-0.29629629629629634	0.0	0.2946759259259259	-0.0016203703703704386	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.6	-0.023958333333333276	-0.4583333333333331	0.0	0.43437499999999984	-0.023958333333333276	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.65	-0.04821428571428574	-0.6666666666666665	0.0	0.6184523809523808	-0.04821428571428574	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.7	-0.08472222222222217	-0.944444444444444	0.0	0.8597222222222218	-0.08472222222222217	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.75	-0.11250000000000002	-1.333333333333333	0.0	1.220833333333333	-0.11250000000000002	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.8	-0.12291666666666667	-1.9166666666666667	0.0	1.7937500000000002	-0.12291666666666667	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.85	-0.0847222222222222	-2.8888888888888884	0.0	2.8041666666666663	-0.0847222222222222	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.9	-0.025000000000000005	-4.833333333333333	0.0	4.808333333333333	-0.025000000000000005	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CXCL9	0.95	0.0	-10.666666666666655	0.0	10.666666666666655	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.1	0.34976851851851853	0.35185185185185186	0.0	-0.002083333333333326	0.34976851851851853	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.15	0.31004901960784315	0.3137254901960784	0.0	-0.003676470588235281	0.31004901960784315	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.2	0.2666666666666666	0.27083333333333337	0.0	-0.004166666666666763	0.2666666666666666	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.25	0.2076388888888889	0.22222222222222227	0.0	-0.014583333333333365	0.2076388888888889	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.3	0.15952380952380954	0.16666666666666669	0.0	-0.007142857142857145	0.15952380952380954	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.35	0.11105769230769227	0.10256410256410264	0.0	0.00849358974358963	0.11105769230769227	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.4	0.040277777777777746	0.02777777777777779	0.0	0.012499999999999956	0.040277777777777746	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.45	0.04185606060606062	-0.0606060606060605	0.0	0.10246212121212112	0.04185606060606062	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.5	0.010416666666666685	-0.16666666666666657	0.0	0.17708333333333326	0.010416666666666685	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.55	-0.038657407407407446	-0.29629629629629634	0.0	0.25763888888888886	-0.038657407407407446	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.6	-0.06562499999999996	-0.4583333333333331	0.0	0.3927083333333331	-0.06562499999999996	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.65	-0.0678571428571429	-0.6666666666666665	0.0	0.5988095238095237	-0.0678571428571429	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.7	-0.07430555555555551	-0.944444444444444	0.0	0.8701388888888885	-0.07430555555555551	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.75	-0.05624999999999998	-1.333333333333333	0.0	1.2770833333333331	-0.05624999999999998	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.8	-0.060416666666666695	-1.9166666666666667	0.0	1.85625	-0.060416666666666695	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.85	-0.04583333333333333	-2.8888888888888884	0.0	2.843055555555555	-0.04583333333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.9	-0.06458333333333334	-4.833333333333333	0.0	4.76875	-0.06458333333333334	480	0.4166666666666667
strict_recist	pan_cancer_response_all	CYT	0.95	-0.07291666666666659	-10.666666666666655	0.0	10.59374999999999	-0.07291666666666659	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.1	0.34976851851851853	0.35185185185185186	0.0	-0.002083333333333326	0.34976851851851853	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.15	0.3142156862745098	0.3137254901960784	0.0	0.0004901960784313708	0.3142156862745098	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.2	0.271875	0.27083333333333337	0.0	0.0010416666666666075	0.271875	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.25	0.20208333333333336	0.22222222222222227	0.0	-0.0201388888888889	0.20208333333333336	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.3	0.15654761904761907	0.16666666666666669	0.0	-0.01011904761904761	0.15654761904761907	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.35	0.12019230769230765	0.10256410256410264	0.0	0.01762820512820501	0.12019230769230765	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.4	0.09652777777777777	0.02777777777777779	0.0	0.06874999999999998	0.09652777777777777	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.45	0.06761363636363638	-0.0606060606060605	0.0	0.12821969696969687	0.06761363636363638	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.5	0.04166666666666666	-0.16666666666666657	0.0	0.20833333333333323	0.04166666666666666	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.55	-0.0013888888888889395	-0.29629629629629634	0.0	0.2949074074074074	-0.0013888888888889395	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.6	-0.012499999999999956	-0.4583333333333331	0.0	0.44583333333333314	-0.012499999999999956	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.65	-0.05625000000000002	-0.6666666666666665	0.0	0.6104166666666665	-0.05625000000000002	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.7	-0.039583333333333304	-0.944444444444444	0.0	0.9048611111111107	-0.039583333333333304	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.75	-0.03958333333333332	-1.333333333333333	0.0	1.2937499999999997	-0.03958333333333332	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.8	-0.0479166666666667	-1.9166666666666667	0.0	1.8687500000000001	-0.0479166666666667	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.85	-0.04722222222222222	-2.8888888888888884	0.0	2.8416666666666663	-0.04722222222222222	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.9	-0.02708333333333334	-4.833333333333333	0.0	4.8062499999999995	-0.02708333333333334	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	0.95	-0.03541666666666663	-10.666666666666655	0.0	10.631249999999989	-0.03541666666666663	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.1	0.35185185185185186	0.35185185185185186	0.0	0.0	0.35185185185185186	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.15	0.3096813725490196	0.3137254901960784	0.0	-0.004044117647058809	0.3096813725490196	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.2	0.2598958333333333	0.27083333333333337	0.0	-0.010937500000000044	0.2598958333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.25	0.21458333333333338	0.22222222222222227	0.0	-0.0076388888888888895	0.21458333333333338	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.3	0.1622023809523809	0.16666666666666669	0.0	-0.004464285714285782	0.1622023809523809	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.35	0.08926282051282053	0.10256410256410264	0.0	-0.013301282051282115	0.08926282051282053	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.4	0.08749999999999997	0.02777777777777779	0.0	0.05972222222222218	0.08749999999999997	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.45	0.060416666666666646	-0.0606060606060605	0.0	0.12102272727272714	0.060416666666666646	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.5	0.03125	-0.16666666666666657	0.0	0.19791666666666657	0.03125	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.55	-0.015277777777777835	-0.29629629629629634	0.0	0.2810185185185185	-0.015277777777777835	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.6	-0.04062499999999997	-0.4583333333333331	0.0	0.4177083333333331	-0.04062499999999997	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.65	-0.016666666666666663	-0.6666666666666665	0.0	0.6499999999999999	-0.016666666666666663	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.7	-0.018055555555555547	-0.944444444444444	0.0	0.9263888888888885	-0.018055555555555547	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.75	-0.0062500000000000056	-1.333333333333333	0.0	1.327083333333333	-0.0062500000000000056	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.8	-0.039583333333333345	-1.9166666666666667	0.0	1.8770833333333334	-0.039583333333333345	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.85	-0.018055555555555547	-2.8888888888888884	0.0	2.8708333333333327	-0.018055555555555547	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.9	-0.006250000000000002	-4.833333333333333	0.0	4.827083333333333	-0.006250000000000002	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	0.95	0.0020833333333333333	-10.666666666666655	0.0	10.668749999999989	0.0020833333333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.1	0.34976851851851853	0.35185185185185186	0.0	-0.002083333333333326	0.34976851851851853	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.15	0.3161764705882353	0.3137254901960784	0.0	0.002450980392156854	0.3161764705882353	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.2	0.26197916666666665	0.27083333333333337	0.0	-0.008854166666666718	0.26197916666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.25	0.19861111111111113	0.22222222222222227	0.0	-0.023611111111111138	0.19861111111111113	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.3	0.15267857142857144	0.16666666666666669	0.0	-0.013988095238095244	0.15267857142857144	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.35	0.12067307692307694	0.10256410256410264	0.0	0.018108974358974295	0.12067307692307694	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.4	0.10277777777777772	0.02777777777777779	0.0	0.07499999999999993	0.10277777777777772	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.45	0.06268939393939396	-0.0606060606060605	0.0	0.12329545454545446	0.06268939393939396	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.5	0.037500000000000006	-0.16666666666666657	0.0	0.20416666666666658	0.037500000000000006	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.55	-0.0027777777777778234	-0.29629629629629634	0.0	0.2935185185185185	-0.0027777777777778234	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.6	-0.005208333333333315	-0.4583333333333331	0.0	0.4531249999999998	-0.005208333333333315	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.65	-0.0535714285714286	-0.6666666666666665	0.0	0.6130952380952379	-0.0535714285714286	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.7	-0.07013888888888886	-0.944444444444444	0.0	0.8743055555555551	-0.07013888888888886	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.75	-0.04583333333333334	-1.333333333333333	0.0	1.2874999999999996	-0.04583333333333334	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.8	-0.08125000000000002	-1.9166666666666667	0.0	1.8354166666666667	-0.08125000000000002	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.85	-0.08819444444444444	-2.8888888888888884	0.0	2.800694444444444	-0.08819444444444444	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.9	-0.05625000000000001	-4.833333333333333	0.0	4.777083333333333	-0.05625000000000001	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	0.95	-0.0333333333333333	-10.666666666666655	0.0	10.633333333333322	-0.0333333333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.1	0.35185185185185186	0.35185185185185186	0.0	0.0	0.35185185185185186	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.15	0.3137254901960784	0.3137254901960784	0.0	0.0	0.3137254901960784	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.2	0.26875000000000004	0.27083333333333337	0.0	-0.002083333333333326	0.26875000000000004	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.25	0.2201388888888889	0.22222222222222227	0.0	-0.0020833333333333537	0.2201388888888889	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.3	0.1639880952380952	0.16666666666666669	0.0	-0.0026785714285714746	0.1639880952380952	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.35	0.10368589743589746	0.10256410256410264	0.0	0.0011217948717948123	0.10368589743589746	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.4	0.0618055555555555	0.02777777777777779	0.0	0.03402777777777771	0.0618055555555555	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.45	0.01723484848484852	-0.0606060606060605	0.0	0.07784090909090902	0.01723484848484852	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.5	0.016666666666666663	-0.16666666666666657	0.0	0.18333333333333324	0.016666666666666663	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.55	0.014583333333333282	-0.29629629629629634	0.0	0.3108796296296296	0.014583333333333282	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.6	0.0062500000000000056	-0.4583333333333331	0.0	0.4645833333333331	0.0062500000000000056	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.65	-0.014285714285714297	-0.6666666666666665	0.0	0.6523809523809522	-0.014285714285714297	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.7	-0.020138888888888883	-0.944444444444444	0.0	0.924305555555555	-0.020138888888888883	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.75	-0.012500000000000002	-1.333333333333333	0.0	1.320833333333333	-0.012500000000000002	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.8	-0.004166666666666668	-1.9166666666666667	0.0	1.9125	-0.004166666666666668	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.85	0.0	-2.8888888888888884	0.0	2.8888888888888884	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.9	0.0	-4.833333333333333	0.0	4.833333333333333	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	0.95	0.0	-10.666666666666655	0.0	10.666666666666655	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.05	0.37785087719298244	0.3859649122807018	0.0	-0.008114035087719351	0.37785087719298244	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.1	0.32407407407407407	0.35185185185185186	0.0	-0.02777777777777779	0.32407407407407407	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.15	0.2827205882352941	0.3137254901960784	0.0	-0.031004901960784315	0.2827205882352941	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.2	0.23697916666666669	0.27083333333333337	0.0	-0.033854166666666685	0.23697916666666669	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.25	0.20069444444444448	0.22222222222222227	0.0	-0.021527777777777785	0.20069444444444448	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.3	0.15535714285714286	0.16666666666666669	0.0	-0.011309523809523825	0.15535714285714286	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.35	0.13830128205128203	0.10256410256410264	0.0	0.03573717948717939	0.13830128205128203	480	0.4166666666666667
