endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IL10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IL10RA	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IL2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IMMP1L	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	INO80	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IPO9-AS1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ITGA3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ITGAM	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	JHDM1D-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	JMJD7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	JMJD7-PLA2G4B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KBTBD4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KIAA0100	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KIAA1045	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KIAA1462	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KIAA1644	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KLHDC4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	KMT5A	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LAG3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LECT1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LEMD1-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LEPRE1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LEPREL2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00277	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00305	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00381	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00423	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00441	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00478	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00492	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00540	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00587	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00609	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00658	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00945	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC00982	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01013	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01089	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01099	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01185	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01232	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01247	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01258	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01276	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC02860	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC03041	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100101148	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100129046	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100129973	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100130539	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100130700	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100287632	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100303749	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100499489	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100506299	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100506713	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100507387	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100507564	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100507577	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100507600	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100631378	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100652824	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100996291	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100996635	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101926895	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927027	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927053	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927112	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927129	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927196	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927204	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927229	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927310	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927356	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927391	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927550	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927583	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927587	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927630	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927678	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927697	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927700	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927843	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927865	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928009	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928107	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928113	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928435	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928519	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928710	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928794	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928880	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929124	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929374	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929532	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929549	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929555	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929645	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929743	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102467146	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102723318	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102723510	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724034	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724050	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724163	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724678	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724827	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC154449	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC257396	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC339593	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC339622	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC388780	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC388849	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC400553	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC401134	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC441455	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC441461	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC554223	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC644762	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC644919	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC645513	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC728175	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC729506	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOXL2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LRRC16A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LRRC26	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LSAMP-AS1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LTV1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LYSMD2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MAGEA2B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MALINC1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MALRD1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MAPT-IT1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MARCH3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MCHR2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MECP2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MEIS2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MFAP2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MFSD2B	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MFSD4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MGC57346	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MICOS13	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MIR103A1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MIR23B	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MIR4723	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MIR597	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MIR6132	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MITF	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MMP2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MRC1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MRGPRX1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MRPL46	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MRVI1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MYO18A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NANOG	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NAP1L6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NARG2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NGFR	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NKG7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NLRP4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NTAN1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NUB1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	OR2A25	1.0	word_response_direction																
