endpoint	stratum	holdout	candidate	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	inner_mean_ECE	inner_sd_AUROC	performance_score	selection_score	bio_cell_specificity	bio_pathway	bio_network	bio_lr	bio_direction_stability	penalty_size	penalty_batch	penalty_leakage	penalty_redundancy	penalty_therapy_confounding	bio_bonus	bio_penalty	bio_objective_delta
clinical_benefit	melanoma_anti_pd1_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C0.25	0.49329670329670333	0.5340397104639708	0.41130859478685566	0.18842675979808113	0.044256543048431254	0.5405641185592447	0.5405641185592447													
clinical_benefit	melanoma_anti_pd1_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C1	0.45457840066535715	0.5173641409122023	0.4586608801826193	0.24577788659263283	0.07154146558991822	0.5033796517200982	0.5033796517200982													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_prior_composite	0.6560246235246235	0.7470123165852692	0.567805759055759	0.1717096917982458	0.031207284062047046	0.721765527306675	0.721765527306675													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_positive_composite	0.6078205128205129	0.7178821859865187	0.5618233618233619	0.17040372228615666	0.06007911724327432	0.6718057902110068	0.6718057902110068													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	word_full_graph	0.5632671957671959	0.6919864971851597	0.543040293040293	0.25609467119281626	0.08562051708490306	0.5783934009163525	0.7642417703404893	0.9717592592592593	0.875	0.9375	1.0	0.7655367231638417	0.2878787878787879	0.23561124261573752	0.0	0.45607388456236814	0.24935128034364776	0.2514836785938481	0.0656353091697113	0.18584836942413682
clinical_benefit	melanoma_recist_supported_primary	GSE91061	word_no_interaction	0.6120095645095646	0.699917577731893	0.5243386243386243	0.33255240732315344	0.09675387512793404	0.6099584548372451	0.6446790835529601	0.9717592592592593	0.0	0.0	0.0	0.7655367231638417	0.2878787878787879	0.5497595661033875	0.0	0.45607388456236814	0.5192687769318415	0.13898367859384808	0.10426304987813301	0.034720628715715074
clinical_benefit	melanoma_recist_supported_primary	GSE91061	word_unsigned_graph	0.5711172161172161	0.6652890089086775	0.5661752136752137	0.2225984582378174	0.07758916652012411	0.5937705256961099	0.7705943466441595	0.9717592592592593	0.875	0.9375	1.0	0.7655367231638417	0.2878787878787879	0.2413042743993377	0.0	0.5497438789581942	0.3270634046158049	0.2514836785938481	0.0746598576457985	0.17682382094804963
clinical_benefit	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	0.5632671957671959	0.6919864971851597	0.543040293040293	0.25609467119281626	0.08562051708490306	0.5783934009163525	0.5783934009163525	0.9717592592592593	0.875	0.9375	1.0	0.7655367231638417	0.2878787878787879	0.23561124261573752	0.0	0.45607388456236814	0.24935128034364776	0.2514836785938481	0.0656353091697113	0.18584836942413682
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_logistic_l1_C0.05	0.5	0.590377252978879	0.5	0.090377252978879	0.0	0.554518862648944	0.554518862648944													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_logistic_l1_C0.25	0.5493315018315018	0.64380673660673	0.5418462555962557	0.13540073097566688	0.03888293701087383	0.6086141514416511	0.6086141514416511													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_logistic_l1_C1	0.5938095238095237	0.6755218956849528	0.5739270451770452	0.19908882944469197	0.01634381171593383	0.6562819708526235	0.6562819708526235													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_logistic_l2_C0.05	0.6005575905575906	0.6828107479767157	0.5794327431827432	0.1340365856147492	0.036277363877287756	0.6636697651155636	0.6636697651155636													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_logistic_l2_C0.25	0.6052096052096053	0.6742536902357363	0.5803123728123728	0.18849476483590513	0.012327208546949684	0.6679379083620107	0.6679379083620107													
clinical_benefit	melanoma_recist_supported_primary	GSE91061	module_logistic_l2_C1	0.587061457061457	0.6627249541448257	0.5779085266585267	0.22096258457692972	0.006710253121958155	0.6490931311016246	0.6490931311016246													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_prior_composite	0.6416911309302614	0.7630552134694186	0.5470938622569057	0.12610369197984164	0.040059376730943945	0.7071985847165777	0.7071985847165777													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_positive_composite	0.6251003344481606	0.7618056406725601	0.5542527561005822	0.20598334593669743	0.04254013856698642	0.6909032542868176	0.6909032542868176													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	word_full_graph	0.6476765143069491	0.7565783889377956	0.5713096122878732	0.2294393517442271	0.02157454206526187	0.7066966600208573	0.8864885172983459	0.9717592592592593	0.875	0.9375	1.0	0.8531073446327683	0.2878787878787879	0.2371072741544226	0.0	0.6118539999716074	0.3524207517557597	0.25848932831136223	0.07869747103387369	0.17979185727748853
clinical_benefit	melanoma_recist_supported_primary	GSE78220	word_no_interaction	0.5924043106651803	0.7350173084478772	0.5784640158553203	0.2038626800469052	0.054012233429954995	0.6372437235807207	0.6606072057155455	0.9717592592592593	0.0	0.0	0.0	0.8531073446327683	0.2878787878787879	0.5532503063603194	0.0	0.6118539999716074	0.7251594030795977	0.14598932831136222	0.12262584617653732	0.023363482134824892
clinical_benefit	melanoma_recist_supported_primary	GSE78220	word_unsigned_graph	0.6129725628638673	0.7240750754256995	0.5506685866468475	0.22412811184177975	0.022665136882633163	0.667961714521196	0.8523357377279046	0.9717592592592593	0.875	0.9375	1.0	0.8531073446327683	0.2878787878787879	0.21666760943012633	0.0	0.5510869569001599	0.3542479398016791	0.25848932831136223	0.07411530510465358	0.18437402320670865
clinical_benefit	melanoma_recist_supported_primary	GSE78220	word_no_bio_objective	0.6476765143069491	0.7565783889377956	0.5713096122878732	0.2294393517442271	0.02157454206526187	0.7066966600208573	0.7066966600208573	0.9717592592592593	0.875	0.9375	1.0	0.8531073446327683	0.2878787878787879	0.2371072741544226	0.0	0.6118539999716074	0.3524207517557597	0.25848932831136223	0.07869747103387369	0.17979185727748853
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_logistic_l1_C0.05	0.5	0.5944084951053593	0.5	0.09440849510535924	0.0	0.554720424755268	0.554720424755268													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_logistic_l1_C0.25	0.6364390561129691	0.7429817498431938	0.515461259754738	0.13305719160443782	0.06576662649104778	0.6993612065928657	0.6993612065928657													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_logistic_l1_C1	0.6410984144679798	0.7516753364179389	0.5848446983773071	0.15136713417730777	0.050098231735893166	0.707924416207742	0.707924416207742													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_logistic_l2_C0.05	0.6473225566703827	0.7650933742990672	0.6073518208844296	0.12273624589577008	0.04100911228456204	0.7159448164295575	0.7159448164295575													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_logistic_l2_C0.25	0.6388226186052273	0.7554407938652686	0.5829742660720921	0.15857237985494696	0.024000345852814423	0.7057433716020953	0.7057433716020953													
clinical_benefit	melanoma_recist_supported_primary	GSE78220	module_logistic_l2_C1	0.5794707667533755	0.719476733282845	0.5912150068128329	0.1820173135939743	0.06566812790223374	0.6450053537581594	0.6450053537581594													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_prior_composite	0.6504009396400702	0.700753586988594	0.6484776636407071	0.09287536265793096	0.037647500027533205	0.7178625021715352	0.7178625021715352													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_positive_composite	0.60458751393534	0.6766850298251321	0.5421862557732123	0.12177372778055136	0.06067101705736071	0.6655310782152573	0.6655310782152573													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	word_full_graph	0.47754777830864786	0.5486786259545994	0.43251313903487815	0.24643019352963244	0.04263856059175434	0.49575748853052964	0.700476148229161	1.0	1.0	1.0	1.0	0.7683615819209038	0.2878787878787879	0.20454020031343637	0.0	0.5031649746832404	0.07427301161304956	0.2614689265536723	0.05675026685504093	0.2047186596986314
clinical_benefit	melanoma_recist_supported_primary	GSE145996	word_no_interaction	0.5775222965440356	0.6226332994966866	0.4768275203057812	0.15010478345162379	0.10333117866284312	0.5894456956598282	0.6486007526791099	1.0	0.0	0.0	0.0	0.7683615819209038	0.2878787878787879	0.47726046739801814	0.0	0.5031649746832404	0.14919263786471149	0.1414689265536723	0.08231386953439056	0.05915505701928174
clinical_benefit	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	0.5326445293836598	0.5937626011794309	0.4913999044433827	0.24626110067524323	0.05426589102937714	0.552518674107797	0.7645707177179613	1.0	1.0	1.0	1.0	0.7683615819209038	0.2878787878787879	0.12418783378829201	0.0	0.5008889943491086	0.05844510015675462	0.2614689265536723	0.04941688294350804	0.21205204361016428
clinical_benefit	melanoma_recist_supported_primary	GSE145996	word_no_bio_objective	0.47754777830864786	0.5486786259545994	0.43251313903487815	0.24643019352963244	0.04263856059175434	0.49575748853052964	0.49575748853052964	1.0	1.0	1.0	1.0	0.7683615819209038	0.2878787878787879	0.20454020031343637	0.0	0.5031649746832404	0.07427301161304956	0.2614689265536723	0.05675026685504093	0.2047186596986314
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_logistic_l1_C0.05	0.5	0.5529622869924844	0.5	0.05296228699248443	0.0	0.5526481143496242	0.5526481143496242													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_logistic_l1_C0.25	0.5717001114827202	0.631985891121861	0.5815902213728301	0.11557038256763165	0.09125477594407615	0.6323789171074546	0.6323789171074546													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_logistic_l1_C1	0.6012800605191909	0.645085062659429	0.5673437251154642	0.13816688194658117	0.0721177868175156	0.6619014999079356	0.6619014999079356													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_logistic_l2_C0.05	0.6127524287306896	0.6614314373014963	0.5403390269151139	0.11055289937512443	0.051333318467800745	0.67284095194152	0.67284095194152													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_logistic_l2_C0.25	0.6194413919413919	0.666352792516494	0.5853201146679408	0.11317933112359607	0.04991346380450628	0.6820250373006136	0.6820250373006136													
clinical_benefit	melanoma_recist_supported_primary	GSE145996	module_logistic_l2_C1	0.6084153527631789	0.6598185188460718	0.5782754021340978	0.15567812676110448	0.06828819405948075	0.6703200488121874	0.6703200488121874													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_prior_composite	0.6253083470474775	0.7094170368998934	0.5651315673054803	0.08589872940848066	0.01768998581535555	0.6890357772577462	0.6890357772577462													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_positive_composite	0.5762541806020067	0.6858626451715977	0.5076436446001663	0.09674384587452267	0.027015186889341354	0.6359294950905949	0.6359294950905949													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_full_graph	0.4544141848489675	0.5978577408365723	0.4951053777140733	0.31014907157111904	0.10009281888938677	0.44238645763796713	0.6493994643643735	0.9717592592592593	0.875	0.9375	1.0	0.7711864406779659	0.2878787878787879	0.08708637201009524	0.0	0.36924200604442986	0.1595697538078227	0.251935655994978	0.04492264926857177	0.20701300672640627
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	0.5289571941745855	0.6443932535756444	0.5592964201659854	0.22966863556846998	0.12386849490168268	0.5249767977543374	0.6057187484369744	0.9717592592592593	0.0	0.0	0.0	0.7711864406779659	0.2878787878787879	0.2032015346902222	0.0	0.36924200604442986	0.24920661439500422	0.13943565599497804	0.058693705312341	0.08074195068263704
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	0.5464776769124594	0.6373391089387305	0.5266072092159049	0.26141497525775953	0.10187440022861939	0.5463925018641541	0.7519712069979307	0.9717592592592593	0.875	0.9375	1.0	0.7711864406779659	0.2878787878787879	0.07974080750080878	0.0	0.40499788703541995	0.16425280788428326	0.251935655994978	0.046356950861201375	0.20557870513377666
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	0.4544141848489675	0.5978577408365723	0.4951053777140733	0.31014907157111904	0.10009281888938677	0.44238645763796713	0.44238645763796713	0.9717592592592593	0.875	0.9375	1.0	0.7711864406779659	0.2878787878787879	0.08708637201009524	0.0	0.36924200604442986	0.1595697538078227	0.251935655994978	0.04492264926857177	0.20701300672640627
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l1_C0.05	0.5	0.5639959687578736	0.5	0.06399596875787354	0.0	0.5531997984378937	0.5531997984378937													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l1_C0.25	0.5213126647909256	0.6149541540565358	0.49219797915450086	0.1080492582899869	0.08861363517169642	0.5766702714514774	0.5766702714514774													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l1_C1	0.5393834828617436	0.6297556799669765	0.4793332271593141	0.2261371224404419	0.027188251780932364	0.5948379282180581	0.5948379282180581													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C0.05	0.5760170586257543	0.6577499034015201	0.5314956380173771	0.09636637729253443	0.03348075443937927	0.6354793356966991	0.6354793356966991													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C0.25	0.5600095556617295	0.6472102075054226	0.46917591265417347	0.20902200165117357	0.030793431895673202	0.6158288616697093	0.6158288616697093													
clinical_benefit	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C1	0.513659287572331	0.6241406791171783	0.49656880961228794	0.2479011134609587	0.015092234425749501	0.5696947620088043	0.5696947620088043													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_prior_composite	0.6729258241758242	0.7115297783892073	0.5905975274725275	0.16463925629914558	0.024574175824175815	0.738032189468911	0.738032189468911													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_positive_composite	0.6117307692307692	0.6707330728895721	0.6175824175824176	0.17387031198038796	0.07326923076923081	0.6761465437543687	0.6761465437543687													
clinical_benefit	melanoma_core_high_evidence	GSE91061	word_full_graph	0.5074587912087911	0.5902511162033346	0.45814560439560437	0.3562163874134915	0.07495879120879118	0.49847932933248534	0.7001700035075074	1.0	1.0	1.0	1.0	0.7203389830508474	0.2878787878787879	0.20791642446475928	0.0	0.47347632898595127	0.08228325094831852	0.2576271186440678	0.05593644446904575	0.20169067417502204
clinical_benefit	melanoma_core_high_evidence	GSE91061	word_no_interaction	0.5546703296703297	0.6127617642471643	0.5123626373626373	0.3724942565238751	0.10467032967032966	0.5333553346494319	0.58818979690178	1.0	0.0	0.0	0.0	0.7203389830508474	0.2878787878787879	0.48513832375110494	0.0	0.47347632898595127	0.1758524505436432	0.1376271186440678	0.08279265639171965	0.05483446225234814
clinical_benefit	melanoma_core_high_evidence	GSE91061	word_unsigned_graph	0.525206043956044	0.5734733204970126	0.5145192307692308	0.3351035910330122	0.0627060439560439	0.5266607769112329	0.7339663136955422	1.0	1.0	1.0	1.0	0.7203389830508474	0.2878787878787879	0.1485841001637283	0.0	0.47994894647341924	0.05844510015675462	0.2576271186440678	0.05032158185975848	0.2073055367843093
clinical_benefit	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	0.5074587912087911	0.5902511162033346	0.45814560439560437	0.3562163874134915	0.07495879120879118	0.49847932933248534	0.49847932933248534	1.0	1.0	1.0	1.0	0.7203389830508474	0.2878787878787879	0.20791642446475928	0.0	0.47347632898595127	0.08228325094831852	0.2576271186440678	0.05593644446904575	0.20169067417502204
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_logistic_l1_C0.05	0.5	0.564137308039747	0.5	0.06413730803974704	0.0	0.5532068654019874	0.5532068654019874													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_logistic_l1_C0.25	0.5177472527472528	0.5821348079895297	0.5163667582417582	0.0989619933980482	0.012252747252747276	0.5726723310588171	0.5726723310588171													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_logistic_l1_C1	0.549739010989011	0.6136446522430348	0.5019917582417582	0.21915890181855247	0.027760989010989	0.6055208315132506	0.6055208315132506													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_logistic_l2_C0.05	0.5584615384615385	0.5963429707914378	0.5459890109890111	0.11593552021250686	0.018461538461538418	0.6155781375505609	0.6155781375505609													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_logistic_l2_C0.25	0.5642032967032968	0.6000383695648042	0.5517032967032967	0.11722668000140002	0.029203296703296744	0.6217903800167018	0.6217903800167018													
clinical_benefit	melanoma_core_high_evidence	GSE91061	module_logistic_l2_C1	0.573695054945055	0.6137102737629669	0.5604532967032967	0.1952284193054802	0.03619505494505498	0.6324032334683681	0.6324032334683681													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_prior_composite	0.651425585284281	0.7355941237154313	0.6499142976588629	0.1154528879619138	0.04607441471571905	0.7207010063529956	0.7207010063529956													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_positive_composite	0.6376505016722409	0.736618254918634	0.5496530100334448	0.16522629019243845	0.0473494983277592	0.7019640649198448	0.7019640649198448													
clinical_benefit	melanoma_core_high_evidence	GSE78220	word_full_graph	0.5521362876254181	0.6588218923594586	0.5825919732441471	0.22138523880168876	0.020363712374581955	0.6037584335160271	0.8081038044498283	1.0	1.0	1.0	1.0	0.864406779661017	0.2878787878787879	0.22194905394715023	0.0	0.7019046020432474	0.008817310119884071	0.2691525423728814	0.06480717143908012	0.20434537093380128
clinical_benefit	melanoma_core_high_evidence	GSE78220	word_no_interaction	0.547930602006689	0.6480437091580741	0.5264443979933111	0.20386202039864937	0.039569397993311106	0.5886931907657089	0.6494382806158068	1.0	0.0	0.0	0.0	0.864406779661017	0.2878787878787879	0.5178811258766839	0.0	0.7019046020432474	0.0073316167066974644	0.14915254237288136	0.08840745252278347	0.0607450898500979
clinical_benefit	melanoma_core_high_evidence	GSE78220	word_unsigned_graph	0.5926588628762541	0.6939333594456847	0.5408653846153846	0.34077691398566057	0.00265886287625422	0.6366494995156156	0.8543856680587063	1.0	1.0	1.0	1.0	0.864406779661017	0.2878787878787879	0.14033746791122387	0.0	0.5415391745114037	0.031945323123420126	0.2691525423728814	0.05141637382979062	0.21773616854309077
clinical_benefit	melanoma_core_high_evidence	GSE78220	word_no_bio_objective	0.5521362876254181	0.6588218923594586	0.5825919732441471	0.22138523880168876	0.020363712374581955	0.6037584335160271	0.6037584335160271	1.0	1.0	1.0	1.0	0.864406779661017	0.2878787878787879	0.22194905394715023	0.0	0.7019046020432474	0.008817310119884071	0.2691525423728814	0.06480717143908012	0.20434537093380128
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_logistic_l1_C0.05	0.5	0.5701841712294674	0.5	0.0701841712294674	0.0	0.5535092085614733	0.5535092085614733													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_logistic_l1_C0.25	0.6480811036789298	0.7447965130154386	0.49769021739130437	0.1535518427517679	0.049418896321070216	0.7102054401992669	0.7102054401992669													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_logistic_l1_C1	0.6089005016722407	0.7205123800162025	0.5816806020066889	0.21743429013148682	0.0185994983277592	0.6740101507733853	0.6740101507733853													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_logistic_l2_C0.05	0.6338921404682274	0.7301745174703715	0.5401985785953176	0.12483035570969554	0.048607859531772546	0.6974107952715118	0.6974107952715118													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_logistic_l2_C0.25	0.6318311036789298	0.7332678879137604	0.6124226588628763	0.13956127582004896	0.03316889632107023	0.6991156310177616	0.6991156310177616													
clinical_benefit	melanoma_core_high_evidence	GSE78220	module_logistic_l2_C1	0.6210284280936456	0.7226428001127786	0.5771780936454849	0.16095289692954579	0.0039715719063544985	0.6860194727815587	0.6860194727815587													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_prior_composite	0.6268514094601052	0.6551368588611436	0.6146082178690875	0.07318638270197367	0.021500238891543233	0.6903386632966168	0.6903386632966168													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_positive_composite	0.56438127090301	0.6227037616671904	0.5170210224558051	0.05014149150707982	0.02591973244147161	0.6213675101091598	0.6213675101091598													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_full_graph	0.5010750119445772	0.6147938476349092	0.5240683229813665	0.28044078852425675	0.11096512183468707	0.4912091336611544	0.7178218481082301	1.0	1.0	1.0	1.0	0.7203389830508474	0.2878787878787879	0.010683285673597899	0.0	0.37289179655905424	0.0	0.2576271186440678	0.03101440419699206	0.22661271444707573
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_interaction	0.46559961777353076	0.5626293017389087	0.5464046822742474	0.31536629994016124	0.10296225513616819	0.45039670950202576	0.555869873477251	1.0	0.0	0.0	0.0	0.7203389830508474	0.2878787878787879	0.02492766657172843	0.0	0.37289179655905424	0.0	0.1376271186440678	0.03215395466884251	0.10547316397522528
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	0.4554467271858576	0.5148510334438265	0.4426063067367415	0.27402615458614177	0.03786430960344006	0.4690260678774361	0.6946292761353077	1.0	1.0	1.0	1.0	0.7203389830508474	0.2878787878787879	0.007016616547068478	0.0	0.3989485909455842	0.0	0.2576271186440678	0.0320239103861962	0.22560320825787158
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	0.5010750119445772	0.6147938476349092	0.5240683229813665	0.28044078852425675	0.11096512183468707	0.4912091336611544	0.4912091336611544	1.0	1.0	1.0	1.0	0.7203389830508474	0.2878787878787879	0.010683285673597899	0.0	0.37289179655905424	0.0	0.2576271186440678	0.03101440419699206	0.22661271444707573
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l1_C0.05	0.5	0.5245653817082389	0.5	0.024565381708238854	0.0	0.551228269085412	0.551228269085412													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l1_C0.25	0.4572384137601529	0.5432804436006828	0.5156473960821787	0.09205168412443027	0.017677974199713342	0.510184805744296	0.510184805744296													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l1_C1	0.49641662685140947	0.5590590978655672	0.4850692785475394	0.18663329159193928	0.04037267080745338	0.5486230456720648	0.5486230456720648													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l2_C0.05	0.5151696129957	0.5760093043335042	0.5000597228858099	0.06814878669406947	0.006808408982322045	0.5689730643566657	0.5689730643566657													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l2_C0.25	0.5124223602484472	0.5849583378105078	0.5232919254658385	0.10534433662136591	0.004061156235069252	0.5678348734122646	0.5678348734122646													
clinical_benefit	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l2_C1	0.49988055422838035	0.5691466887059659	0.504538939321548	0.22325876313115298	0.021858576206402358	0.553564835629756	0.553564835629756													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_prior_composite	0.6429239195148287	0.690853412074334	0.5841988566988567	0.09627360381335694	0.046934230346304166	0.7066765329534883	0.7066765329534883													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_positive_composite	0.6080959949141768	0.6722605571388774	0.5940834165834166	0.09618590267975276	0.06004451088158117	0.6714131936002915	0.6714131936002915													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	word_full_graph	0.4534497825406916	0.5638816506542255	0.5412169774669775	0.2121963751048319	0.10008279977150296	0.45502794032798677	0.6541342157524789	1.0	1.0	1.0	1.0	0.7683615819209038	0.2878787878787879	0.2837999946949136	0.0	0.49781741159711884	0.06505258917159343	0.2614689265536723	0.06236265112918023	0.1991062754244921
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	word_no_interaction	0.46119685869685867	0.5646853827825962	0.5517676767676768	0.18893339132902254	0.058195484578530465	0.4878160298248835	0.532766670162123	1.0	0.0	0.0	0.0	0.7683615819209038	0.2878787878787879	0.6621999876214651	0.0	0.49781741159711884	0.1427253022341626	0.1414689265536723	0.09651828621643281	0.044950640337239486
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	word_unsigned_graph	0.48969366492093763	0.5752222300524015	0.48109473859473867	0.241416224832652	0.078782704249652	0.4956668390061909	0.706739981732402	1.0	1.0	1.0	1.0	0.7683615819209038	0.2878787878787879	0.16090987393554004	0.0	0.46061321587522414	0.059543632074105894	0.2614689265536723	0.050395783827461224	0.21107314272621108
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	word_no_bio_objective	0.4534497825406916	0.5638816506542255	0.5412169774669775	0.2121963751048319	0.10008279977150296	0.45502794032798677	0.45502794032798677	1.0	1.0	1.0	1.0	0.7683615819209038	0.2878787878787879	0.2837999946949136	0.0	0.49781741159711884	0.06505258917159343	0.2614689265536723	0.06236265112918023	0.1991062754244921
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_logistic_l1_C0.05	0.5	0.5579097205113465	0.5	0.0579097205113465	0.0	0.5528954860255674	0.5528954860255674													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_logistic_l1_C0.25	0.5813158810886084	0.6377554163359629	0.5656074481074481	0.10245576165853916	0.07741850192219189	0.641484024310779	0.641484024310779													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_logistic_l1_C1	0.5813925720743903	0.6260147026326038	0.5771772671772671	0.12407950215330503	0.07330780048120779	0.6415521705648839	0.6415521705648839													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_logistic_l2_C0.05	0.5946905619632893	0.6542959246930671	0.58993117993118	0.07154056932132365	0.0651242287984202	0.6569019171945016	0.6569019171945016													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_logistic_l2_C0.25	0.5801474031019486	0.6312177296757092	0.5362970362970363	0.16998074106070152	0.06289094573967763	0.6385231414005857	0.6385231414005857													
clinical_benefit	melanoma_core_plus_phs000452	GSE91061	module_logistic_l2_C1	0.5607961482961484	0.6298619860231133	0.5264534077034076	0.13918159611577566	0.05597561108393776	0.6186119179824744	0.6186119179824744													
clinical_benefit	melanoma_core_plus_phs000452	GSE78220	module_prior_composite	0.6285904269204665	0.7068963089584835	0.6241852893483328	0.10977582088825348	0.049579465264680746	0.6951445068358074	0.6951445068358074													
clinical_benefit	melanoma_core_plus_phs000452	GSE78220	module_positive_composite	0.6253758165418245	0.7161840118249186	0.5360204891726631	0.12485695053424355	0.042379072485076594	0.6879860415917036	0.6879860415917036													
clinical_benefit	melanoma_core_plus_phs000452	GSE78220	word_full_graph	0.49493268808486196	0.6125283658304069	0.5097208709165232	0.14605233122754938	0.09677420484136083	0.511376616108916	0.7140621606392012	1.0	1.0	1.0	1.0	0.8757062146892653	0.2878787878787879	0.26651722568754393	0.0	0.6551955052918668	0.03549295620215186	0.27005649717514124	0.06737095264485597	0.20268554453028526
clinical_benefit	melanoma_core_plus_phs000452	GSE78220	word_no_interaction	0.5424407652075637	0.6119303935335006	0.5694664031620553	0.1562896953559724	0.08732105733550644	0.5650031417478674	0.6173466579973351	1.0	0.0	0.0	0.0	0.8757062146892653	0.2878787878787879	0.6218735266042692	0.0	0.6551955052918668	0.07376344035174183	0.15005649717514125	0.09771298092567347	0.05234351624946777
