endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IQCJ-SCHIP1-AS1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ITGA3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ITGAM	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	JAML	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	JCHAIN	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LAG3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LEPRE1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01061	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01226	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LINC01451	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100128593	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100129046	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100130539	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100130700	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100130987	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100303749	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100506713	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100507600	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100652824	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC100996635	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927129	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927204	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927229	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927356	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927391	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927550	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927678	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927697	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927843	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927865	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928107	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101928880	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929532	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929549	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929555	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101929645	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724034	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724050	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724163	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724678	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC339593	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC339622	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC388849	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC401134	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC441455	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC554223	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC644762	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC728175	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC729506	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOXL2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LSM6P2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MGC57346	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MITF	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MRC1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	MTCO1P15	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NDUFV2-AS1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NGFR	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NKG7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	NPAP1P4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	OR6J1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PDCD1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PET112	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PIK3CD-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PKMP3	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	POSTN	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PRDX3P4	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PRF1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PRSS3P1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PSMB8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PSMB9	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PTBP1P	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	PTMAP8	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RN7SKP253	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RN7SL118P	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RN7SL254P	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RN7SL653P	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RN7SL672P	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RNA5SP187	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RNU5A-1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP1-149A16	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP1-153P14	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP1-78B3	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-10C8	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-131H24	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-137L10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-141C7	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-16E12	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-195B17	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-204N11	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-289A15	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-313J2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-313M3	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-319G6	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-33B1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-367G6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-380B4	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-381N20	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-397O8	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-39M21	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-404P21	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-40C6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-417E7	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-428O18	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-444B24	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-452J21	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-504G3	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-504I13	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-572O6	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-586K2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-620J15	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-677M14	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-697H10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-711G10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-813P10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-818O24	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-82L18	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-84A14	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-884K10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP13-192B19	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP13-487P22	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP13-88F20	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP4-564F22	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP4-620F22	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP4-794H19	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP5-1069C8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP5-1159O4	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP5-907C10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP5-951N9	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPL12P17	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPL21P7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPL23P2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPL31P12	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPL39P28	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPS15AP34	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPS3AP15	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPSAP18	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RPSAP34	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	S100A11P1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	S100A8	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	S100A9	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	SNRPGP1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	SNRPGP18	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	SOD1P3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	SOX10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	STX8P1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TAP1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TAP2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TGFB1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TGFBI	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TGFBR1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	THAP12P7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TIGIT	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TNPO1P1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TOMM20P2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TOX	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAC	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ11	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ12	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ13	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ14	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ16	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ17	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ18	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ19	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ20	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ21	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ22	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ23	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ26	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ27	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ28	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ29	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ31	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ32	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ33	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ36	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ37	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ38	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ39	1.0	word_response_direction																
