endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ImmuneComposite	0.75	-0.12213740458015268	-1.4427480916030535	0.0	1.3206106870229009	-0.12213740458015268	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ImmuneComposite	0.8	-0.08396946564885499	-2.0534351145038174	0.0	1.9694656488549624	-0.08396946564885499	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ImmuneComposite	0.85	-0.027989821882951647	-3.0712468193384224	0.0	3.0432569974554706	-0.027989821882951647	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ImmuneComposite	0.9	0.015267175572519083	-5.106870229007635	0.0	5.122137404580154	0.015267175572519083	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ImmuneComposite	0.95	0.0	-11.213740458015256	0.0	11.213740458015256	0.0	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.05	0.3571715548413017	0.3571715548413017	0.0	0.0	0.3571715548413017	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.1	0.32145886344359625	0.32145886344359625	0.0	0.0	0.32145886344359625	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.15	0.2882801975752133	0.28154467894027835	0.0	0.006735518634934934	0.2882801975752133	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.2	0.25	0.23664122137404578	0.0	0.01335877862595422	0.25	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.25	0.1908396946564886	0.18575063613231552	0.0	0.0050890585241730735	0.1908396946564886	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.3	0.1472191930207197	0.12758996728462374	0.0	0.019629225736095962	0.1472191930207197	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.35	0.11332941867293012	0.060481503229594835	0.0	0.05284791544333528	0.11332941867293012	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.4	0.08651399491094144	-0.017811704834605646	0.0	0.10432569974554709	0.08651399491094144	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.45	0.05343511450381683	-0.11034004163775157	0.0	0.1637751561415684	0.05343511450381683	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.5	0.0	-0.22137404580152675	0.0	0.22137404580152675	0.0	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.55	-0.047497879558948325	-0.3570822731128077	0.0	0.30958439355385936	-0.047497879558948325	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.6	-0.06488549618320605	-0.5267175572519083	0.0	0.4618320610687022	-0.06488549618320605	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.65	-0.09378407851690299	-0.7448200654307527	0.0	0.6510359869138498	-0.09378407851690299	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.7	-0.10687022900763354	-1.0356234096692112	0.0	0.9287531806615776	-0.10687022900763354	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.75	-0.09923664122137404	-1.4427480916030535	0.0	1.3435114503816794	-0.09923664122137404	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.8	-0.1755725190839695	-2.0534351145038174	0.0	1.877862595419848	-0.1755725190839695	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.85	-0.08396946564885496	-3.0712468193384224	0.0	2.9872773536895676	-0.08396946564885496	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.9	-0.053435114503816813	-5.106870229007635	0.0	5.053435114503818	-0.053435114503816813	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	0.95	0.007633587786259542	-11.213740458015256	0.0	11.221374045801515	0.007633587786259542	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.05	0.3523503415026115	0.3571715548413017	0.0	-0.004821213338690178	0.3523503415026115	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.1	0.3155216284987277	0.32145886344359625	0.0	-0.00593723494486853	0.3155216284987277	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.15	0.265828468792097	0.28154467894027835	0.0	-0.015716210148181364	0.265828468792097	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.2	0.24045801526717558	0.23664122137404578	0.0	0.003816793893129805	0.24045801526717558	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.25	0.183206106870229	0.18575063613231552	0.0	-0.002544529262086509	0.183206106870229	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.3	0.1341330425299891	0.12758996728462374	0.0	0.0065430752453653485	0.1341330425299891	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.35	0.11450381679389315	0.060481503229594835	0.0	0.05402231356429832	0.11450381679389315	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.4	0.1068702290076336	-0.017811704834605646	0.0	0.12468193384223925	0.1068702290076336	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.45	0.050659264399722403	-0.11034004163775157	0.0	0.16099930603747398	0.050659264399722403	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.5	0.007633587786259527	-0.22137404580152675	0.0	0.22900763358778628	0.007633587786259527	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.55	-0.004240882103477617	-0.3570822731128077	0.0	0.3528413910093301	-0.004240882103477617	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.6	-0.04961832061068697	-0.5267175572519083	0.0	0.47709923664122134	-0.04961832061068697	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.65	-0.09814612868047987	-0.7448200654307527	0.0	0.6466739367502728	-0.09814612868047987	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.7	-0.12213740458015265	-1.0356234096692112	0.0	0.9134860050890585	-0.12213740458015265	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.75	-0.183206106870229	-1.4427480916030535	0.0	1.2595419847328244	-0.183206106870229	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.8	-0.33587786259541996	-2.0534351145038174	0.0	1.7175572519083975	-0.33587786259541996	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.85	-0.4910941475826972	-3.0712468193384224	0.0	2.5801526717557253	-0.4910941475826972	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.9	-0.4503816793893131	-5.106870229007635	0.0	4.656488549618322	-0.4503816793893131	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	0.95	-0.4961832061068696	-11.213740458015256	0.0	10.717557251908385	-0.4961832061068696	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.05	0.3571715548413017	0.3571715548413017	0.0	0.0	0.3571715548413017	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.1	0.32145886344359625	0.32145886344359625	0.0	0.0	0.32145886344359625	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.15	0.28154467894027835	0.28154467894027835	0.0	0.0	0.28154467894027835	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.23473282442748095	0.23664122137404578	0.0	-0.0019083969465648332	0.23473282442748095	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.1959287531806616	0.18575063613231552	0.0	0.010178117048346091	0.1959287531806616	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.1406761177753544	0.12758996728462374	0.0	0.01308615049073067	0.1406761177753544	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.06870229007633588	0.060481503229594835	0.0	0.008220786846741046	0.06870229007633588	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.01781170483460559	-0.017811704834605646	0.0	0.03562340966921124	0.01781170483460559	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.04024982650936848	-0.11034004163775157	0.0	0.15058986814712005	0.04024982650936848	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.02290076335877861	-0.22137404580152675	0.0	0.24427480916030536	0.02290076335877861	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	-0.005089058524173046	-0.3570822731128077	0.0	0.35199321458863464	-0.005089058524173046	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.04580152671755722	-0.5267175572519083	0.0	0.48091603053435106	-0.04580152671755722	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.09378407851690297	-0.7448200654307527	0.0	0.6510359869138498	-0.09378407851690297	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	-0.07888040712468192	-1.0356234096692112	0.0	0.9567430025445293	-0.07888040712468192	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.03053435114503817	-1.4427480916030535	0.0	1.4122137404580153	-0.03053435114503817	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-6.938893903907228e-18	-2.0534351145038174	0.0	2.0534351145038174	-6.938893903907228e-18	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.020356234096692103	-3.0712468193384224	0.0	3.05089058524173	-0.020356234096692103	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	0.007633587786259542	-5.106870229007635	0.0	5.114503816793895	0.007633587786259542	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-11.213740458015256	0.0	11.213740458015256	0.0	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.05	0.3346725592607473	0.3571715548413017	0.0	-0.022498995580554404	0.3346725592607473	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.1	0.3011026293469041	0.32145886344359625	0.0	-0.020356234096692127	0.3011026293469041	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.15	0.2056578356533453	0.28154467894027835	0.0	-0.07588684328693304	0.2056578356533453	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.2	0.16412213740458015	0.23664122137404578	0.0	-0.07251908396946563	0.16412213740458015	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.25	0.12468193384223919	0.18575063613231552	0.0	-0.06106870229007633	0.12468193384223919	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.3	0.07197382769901853	0.12758996728462374	0.0	-0.05561613958560521	0.07197382769901853	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.35	0.011156782149148614	0.060481503229594835	0.0	-0.04932472108044622	0.011156782149148614	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.4	-0.0330788804071247	-0.017811704834605646	0.0	-0.015267175572519054	-0.0330788804071247	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.45	-0.08743927827897291	-0.11034004163775157	0.0	0.022900763358778664	-0.08743927827897291	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.5	-0.15267175572519087	-0.22137404580152675	0.0	0.06870229007633588	-0.15267175572519087	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.55	-0.23324851569126392	-0.3570822731128077	0.0	0.12383375742154379	-0.23324851569126392	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.6	-0.30534351145038163	-0.5267175572519083	0.0	0.22137404580152664	-0.30534351145038163	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.65	-0.35223555070883333	-0.7448200654307527	0.0	0.3925845147219194	-0.35223555070883333	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.7	-0.45292620865139943	-1.0356234096692112	0.0	0.5826972010178118	-0.45292620865139943	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.75	-0.6183206106870229	-1.4427480916030535	0.0	0.8244274809160306	-0.6183206106870229	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.8	-0.7480916030534353	-2.0534351145038174	0.0	1.3053435114503822	-0.7480916030534353	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.85	-0.9007633587786259	-3.0712468193384224	0.0	2.1704834605597965	-0.9007633587786259	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.9	-1.0916030534351149	-5.106870229007635	0.0	4.01526717557252	-1.0916030534351149	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	0.95	-1.5801526717557237	-11.213740458015256	0.0	9.633587786259532	-1.5801526717557237	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.05	0.342707914825231	0.3571715548413017	0.0	-0.0144636400160707	0.342707914825231	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.1	0.28753180661577604	0.32145886344359625	0.0	-0.03392705682782021	0.28753180661577604	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.15	0.23753929052537043	0.28154467894027835	0.0	-0.04400538841490792	0.23753929052537043	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.2	0.17557251908396948	0.23664122137404578	0.0	-0.0610687022900763	0.17557251908396948	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.25	0.13231552162849872	0.18575063613231552	0.0	-0.0534351145038168	0.13231552162849872	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.3	0.08505997818974917	0.12758996728462374	0.0	-0.04252998909487457	0.08505997818974917	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.35	0.022900763358778636	0.060481503229594835	0.0	-0.0375807398708162	0.022900763358778636	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.4	-0.01526717557251911	-0.017811704834605646	0.0	0.0025445292620865367	-0.01526717557251911	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.45	-0.06870229007633583	-0.11034004163775157	0.0	0.04163775156141575	-0.06870229007633583	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.5	-0.10687022900763357	-0.22137404580152675	0.0	0.11450381679389318	-0.10687022900763357	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.55	-0.12298558100084825	-0.3570822731128077	0.0	0.23409669211195946	-0.12298558100084825	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.6	-0.2290076335877862	-0.5267175572519083	0.0	0.2977099236641221	-0.2290076335877862	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.65	-0.21046892039258458	-0.7448200654307527	0.0	0.5343511450381682	-0.21046892039258458	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.7	-0.22391857506361315	-1.0356234096692112	0.0	0.8117048346055981	-0.22391857506361315	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.75	-0.16030534351145037	-1.4427480916030535	0.0	1.2824427480916032	-0.16030534351145037	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.8	-0.267175572519084	-2.0534351145038174	0.0	1.7862595419847334	-0.267175572519084	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.85	-0.16284987277353688	-3.0712468193384224	0.0	2.9083969465648853	-0.16284987277353688	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.9	-0.18320610687022904	-5.106870229007635	0.0	4.923664122137406	-0.18320610687022904	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	0.95	-0.2900763358778623	-11.213740458015256	0.0	10.923664122137394	-0.2900763358778623	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.05	0.3575733226195259	0.3571715548413017	0.0	0.0004017677782242046	0.3575733226195259	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.1	0.3231552162849872	0.32145886344359625	0.0	0.001696352841390969	0.3231552162849872	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.15	0.27301302200269423	0.28154467894027835	0.0	-0.00853165693758412	0.27301302200269423	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.2	0.22900763358778625	0.23664122137404578	0.0	-0.007633587786259527	0.22900763358778625	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.25	0.16539440203562344	0.18575063613231552	0.0	-0.020356234096692072	0.16539440203562344	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.3	0.13086150490730644	0.12758996728462374	0.0	0.003271537622682702	0.13086150490730644	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.35	0.08162066940692897	0.060481503229594835	0.0	0.021139166177334134	0.08162066940692897	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.4	0.030534351145038108	-0.017811704834605646	0.0	0.048346055979643754	0.030534351145038108	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.45	-0.00416377515614158	-0.11034004163775157	0.0	0.10617626648161	-0.00416377515614158	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.5	-0.05343511450381683	-0.22137404580152675	0.0	0.16793893129770993	-0.05343511450381683	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.55	-0.11450381679389326	-0.3570822731128077	0.0	0.24257845631891445	-0.11450381679389326	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.6	-0.1793893129770992	-0.5267175572519083	0.0	0.3473282442748091	-0.1793893129770992	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.65	-0.27808069792802625	-0.7448200654307527	0.0	0.4667393675027265	-0.27808069792802625	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.7	-0.39949109414758266	-1.0356234096692112	0.0	0.6361323155216285	-0.39949109414758266	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.75	-0.5038167938931297	-1.4427480916030535	0.0	0.9389312977099238	-0.5038167938931297	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.8	-0.6488549618320614	-2.0534351145038174	0.0	1.404580152671756	-0.6488549618320614	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.85	-0.6895674300254453	-3.0712468193384224	0.0	2.381679389312977	-0.6895674300254453	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.9	-0.3969465648854963	-5.106870229007635	0.0	4.7099236641221385	-0.3969465648854963	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	0.95	-0.11450381679389299	-11.213740458015256	0.0	11.099236641221363	-0.11450381679389299	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.05	0.342707914825231	0.3571715548413017	0.0	-0.0144636400160707	0.342707914825231	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.1	0.30364715860899066	0.32145886344359625	0.0	-0.01781170483460559	0.30364715860899066	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.15	0.25415356982487647	0.28154467894027835	0.0	-0.02739110911540188	0.25415356982487647	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.2	0.20038167938931298	0.23664122137404578	0.0	-0.0362595419847328	0.20038167938931298	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.25	0.14758269720101783	0.18575063613231552	0.0	-0.03816793893129769	0.14758269720101783	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.3	0.10032715376226822	0.12758996728462374	0.0	-0.027262813522355517	0.10032715376226822	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.35	0.04932472108044628	0.060481503229594835	0.0	-0.011156782149148559	0.04932472108044628	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.4	0.002544529262086509	-0.017811704834605646	0.0	0.020356234096692155	0.002544529262086509	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.45	-0.058986814712005536	-0.11034004163775157	0.0	0.05135322692574604	-0.058986814712005536	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.5	-0.08396946564885496	-0.22137404580152675	0.0	0.1374045801526718	-0.08396946564885496	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.55	-0.09075487701441906	-0.3570822731128077	0.0	0.2663273960983886	-0.09075487701441906	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.6	-0.08015267175572517	-0.5267175572519083	0.0	0.4465648854961831	-0.08015267175572517	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.65	-0.07851690294438389	-0.7448200654307527	0.0	0.6663031624863689	-0.07851690294438389	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.7	-0.05852417302798979	-1.0356234096692112	0.0	0.9770992366412214	-0.05852417302798979	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.75	-0.045801526717557245	-1.4427480916030535	0.0	1.3969465648854962	-0.045801526717557245	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.8	-0.08396946564885499	-2.0534351145038174	0.0	1.9694656488549624	-0.08396946564885499	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.85	-0.04834605597964375	-3.0712468193384224	0.0	3.0229007633587788	-0.04834605597964375	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.9	-0.10687022900763363	-5.106870229007635	0.0	5.000000000000001	-0.10687022900763363	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	0.95	0.030534351145038167	-11.213740458015256	0.0	11.244274809160293	0.030534351145038167	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	IFNG	0.05	0.3571715548413017	0.3571715548413017	0.0	0.0	0.3571715548413017	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	IFNG	0.1	0.32145886344359625	0.32145886344359625	0.0	0.0	0.32145886344359625	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	IFNG	0.15	0.2766052986079928	0.28154467894027835	0.0	-0.004939380332285526	0.2766052986079928	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	IFNG	0.2	0.24618320610687025	0.23664122137404578	0.0	0.009541984732824471	0.24618320610687025	131	0.3893129770992366
primary_recist	melanoma_recist_supported_primary	IFNG	0.25	0.18575063613231552	0.18575063613231552	0.0	0.0	0.18575063613231552	131	0.3893129770992366
