endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	SPATA19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	STAMBPL1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	STK26	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	STX2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	SYNJ2BP-COX16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TANGO6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TAP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TAP2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TBC1D3	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TCEAL9	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TGFB1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TGFBI	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TGFBR1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TIGIT	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TIMM23B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TMEM131L	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TMEM199	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TMEM263	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TMEM30C	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TMEM56	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TMEM75	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TNFSF12,TNFSF12-TNFSF13,TNFSF13	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TOX	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TP53TG3,TP53TG3B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TRAPPC2P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TRIM34,TRIM6,TRIM6-TRIM34	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	UGT2A1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	USP50	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	VEGFD	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	VIM	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	WHAMMP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	WHR1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZEB1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF321P	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF510,ZNF782	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF540,ZNF571-AS1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF586,ZNF587,ZNF587B	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF595,ZNF718	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF620,ZNF621	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF735P	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF746,ZNF767P	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNF847P	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZNHIT3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CASC14,CASC15	0.4	optimized_module_gene	tumor_dedifferentiation	-1.0	0.6585910340921327	1.0	0.0	0.959598593124542										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HNRNPC,LINC00641	0.4	optimized_module_gene	tumor_dedifferentiation	1.0	0.57403939396021	1.0	0.0	0.8684984691049495										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HPN,SCN1B	0.6	optimized_module_gene	tumor_dedifferentiation	-1.0	0.6203434860963829	1.0	0.0	0.918388790920568										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR548N,OSBPL6	0.4	optimized_module_gene	tumor_dedifferentiation	-1.0	0.635297935276771	1.0	0.0	0.9345014550019793										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	VIM	0.8	optimized_module_gene	tumor_dedifferentiation	-1.0	0.2877470744580092	1.0	1.0	1.7600329470664218										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ZEB1	0.2	optimized_module_gene	tumor_dedifferentiation	-1.0	0.13664347381577854	0.6666666666666666	1.0	1.5138931118504957										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HLA-C	0.2	optimized_module_gene	antigen_presentation_mhc	1.0	0.016214344537800768	1.0	1.0	1.467470137728675										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LIMS3,LIMS3-LOC440895,LOC440895	0.4	optimized_module_gene	antigen_presentation_mhc	-1.0	0.576291125854925	1.0	0.0	0.870924596552594										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR548N,OSBPL6	0.4	optimized_module_gene	antigen_presentation_mhc	-1.0	0.635297935276771	1.0	0.0	0.9345014550019793										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	PSMB9	0.4	optimized_module_gene	antigen_presentation_mhc	1.0	0.3020808768708506	1.0	1.0	1.7754768955864595										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TAP1	0.2	optimized_module_gene	antigen_presentation_mhc	1.0	0.18764934312639595	1.0	1.0	1.652182694556099										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	APOC1,APOC1P1	0.4	optimized_module_gene	tnk_effector	-1.0	0.615843543085776	1.0	0.0	0.9135403294867299										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CASC14,CASC15	0.4	optimized_module_gene	tnk_effector	-1.0	0.6585910340921327	1.0	0.0	0.959598593124542										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CCL5	0.2	optimized_module_gene	tnk_effector	1.0	0.09842548189738735	0.6666666666666666	1.0	1.4727151548278654										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IFNG	0.4	optimized_module_gene	tnk_effector	1.0	0.11602091236386491	1.0	1.0	1.6950066762598945										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR143,MIR143HG	0.2	optimized_module_gene	tnk_effector	-1.0	0.6257842017515911	1.0	0.0	0.9242508873881405										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR4469,RNF170	0.8	optimized_module_gene	tnk_effector	-1.0	0.5864562913911066	1.0	0.0	0.8818770492735695										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	NKG7	0.2	optimized_module_gene	tnk_effector	1.0	0.12409465679879723	1.0	1.0	1.5837057283205904										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	SLC13A3,TP53RK	0.2	optimized_module_gene	tnk_effector	-1.0	0.6155779072387602	1.0	0.0	0.9132541202710431										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CTD-2201I18.1,SERINC5	1.0	optimized_module_gene	tcell_dysfunction	-1.0	0.6697495757450568	1.0	0.0	0.9716213584650262										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	PDCD1	0.4	optimized_module_gene	tcell_dysfunction	1.0	0.24777310370443967	1.0	1.0	1.8369630114918565										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TOX	0.4	optimized_module_gene	tcell_dysfunction	1.0	0.12784355315363716	0.6666666666666666	1.0	1.5044116415628368										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ACTA2	0.2	optimized_module_gene	caf_ecm_exclusion	1.0	0.01694650910105068	0.5	1.0	1.3432590080854268										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR4469,RNF170	0.8	optimized_module_gene	caf_ecm_exclusion	-1.0	0.5864562913911066	1.0	0.0	0.8818770492735695										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	0.6	optimized_module_gene	caf_ecm_exclusion	-1.0	0.6960882960521982	1.0	0.0	1.0										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TGFB1	0.6	optimized_module_gene	caf_ecm_exclusion	1.0	0.15803664043940316	0.6666666666666666	1.0	1.6569431689462917										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	VIM	0.8	optimized_module_gene	caf_ecm_exclusion	-1.0	0.2877470744580092	1.0	1.0	1.7600329470664218										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CD163	0.2	optimized_module_gene	myeloid_suppression	-1.0	0.2306083357214591	0.6666666666666666	1.0	1.6151355071456692										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	INTS3,SLC27A3	0.4	optimized_module_gene	myeloid_suppression	-1.0	0.5756503740018343	1.0	0.0	0.8702342187764648										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MIR4469,RNF170	0.8	optimized_module_gene	myeloid_suppression	-1.0	0.5864562913911066	1.0	0.0	0.8818770492735695										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	MRC1	0.2	optimized_module_gene	myeloid_suppression	1.0	0.13609805884224088	0.6666666666666666	1.0	1.5133054547494165										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	RILP,SCARF1	0.8	optimized_module_gene	myeloid_suppression	-1.0	0.6656160906435411	1.0	0.0	0.9671677369291969										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	S100A8	0.2	optimized_module_gene	myeloid_suppression	-1.0	0.06405172685729836	0.6666666666666666	1.0	1.5556791689819929										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	TGFB1	0.6	optimized_module_gene	myeloid_suppression	1.0	0.15803664043940316	0.6666666666666666	1.0	1.6569431689462917										
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	generation_1	0.6678318532723917	optimizer_history												1.0	0.6733211233211233	0.6327481107133127	0.20801943860172076	sklearn_logistic_cpu
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	optimizer_backend	1.0	sklearn_logistic_cpu																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tumor_dedifferentiation	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	antigen_presentation_mhc	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tnk_effector	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tcell_dysfunction	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	caf_ecm_exclusion	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	myeloid_suppression	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tumor_dedifferentiation	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	antigen_presentation_mhc	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tnk_effector	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tcell_dysfunction	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	caf_ecm_exclusion	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	myeloid_suppression	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tumor_dedifferentiation	6.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	antigen_presentation_mhc	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tnk_effector	8.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tcell_dysfunction	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	caf_ecm_exclusion	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	myeloid_suppression	7.0	word_state																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_cell_specificity	0.5	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_pathway	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_network	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_lr	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_direction_stability	0.9068627450980393	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	penalty_size	0.2962962962962963	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	penalty_batch	0.5278614008618568	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	penalty_leakage	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	penalty_redundancy	0.28633473536289605	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	penalty_therapy_confounding	0.49764844842739314	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_bonus	0.11254901960784314	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_penalty	0.09327992311031487	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	EcoNiche-Opt-WordNoInteraction	bio_objective_delta	0.019269096497528268	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	therapy_offset__Pembrolizumab	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	therapy_offset__PEM	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	therapy_offset__Pem	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	current_module_prior_anchor	-0.1294682525270269	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	current_module_positive_anchor	-0.03071959828046133	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	tumor_dedifferentiation	-0.4532428982674324	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	antigen_presentation_mhc	0.5260969490683572	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	tnk_effector	0.2637586026770011	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	tcell_dysfunction	-0.32823920526595823	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	caf_ecm_exclusion	-0.14086074995981882	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	myeloid_suppression	0.26975172077502174	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__myeloid_suppression__tumor_dedifferentiation	-0.6497794417326088	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tcell_dysfunction__tcell_dysfunction	0.33320559910410363	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__caf_ecm_exclusion__tumor_dedifferentiation	-0.008944752548392254	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tumor_dedifferentiation__tumor_dedifferentiation	-0.10546583283967843	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tnk_effector__tumor_dedifferentiation	-0.38192368057205117	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__caf_ecm_exclusion__caf_ecm_exclusion	-0.36296621389810196	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tnk_effector__tnk_effector	0.09697341212401042	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__caf_ecm_exclusion__myeloid_suppression	-0.21782306289507003	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__myeloid_suppression__tnk_effector	0.23802220617428257	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tcell_dysfunction__tumor_dedifferentiation	-0.17362566861452117	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__antigen_presentation_mhc__myeloid_suppression	0.5221464556197192	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__antigen_presentation_mhc__antigen_presentation_mhc	-0.1327726252220505	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tcell_dysfunction__tnk_effector	0.011696846373110876	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__tnk_effector__antigen_presentation_mhc	0.10205365557369799	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__myeloid_suppression__myeloid_suppression	-0.14136256654292972	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	interaction__caf_ecm_exclusion__tnk_effector	-0.46927189736233027	word_formula_theta_eta_offset																
