endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|MIR548N,OSBPL6|LOC100288974,MBL1P|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	MIR548N,OSBPL6	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|GZMA|coexpression_network	tnk_effector	tnk_effector	CD8B	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|GZMA|IFNG|coexpression_network	tnk_effector	tnk_effector	GZMA	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|CUZD1,FAM24B,FAM24B-CUZD1|CUZD1,FAM24B,FAM24B-CUZD1|coexpression_network	tnk_effector	tumor_dedifferentiation	CUZD1,FAM24B,FAM24B-CUZD1	CUZD1,FAM24B,FAM24B-CUZD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|CTD-2201I18.1,SERINC5|SLC13A3,TP53RK|coexpression_network	tnk_effector	tumor_dedifferentiation	CTD-2201I18.1,SERINC5	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|LOC100288974,MBL1P|MIR4469,RNF170|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	LOC100288974,MBL1P	MIR4469,RNF170	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|CUZD1,FAM24B,FAM24B-CUZD1|LOC100288974,MBL1P|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	CUZD1,FAM24B,FAM24B-CUZD1	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|PSMB9|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB9	TAP1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|CUZD1,FAM24B,FAM24B-CUZD1|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CUZD1,FAM24B,FAM24B-CUZD1	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|MIR143,MIR143HG|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|CUZD1,FAM24B,FAM24B-CUZD1|MIR143,MIR143HG|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	CUZD1,FAM24B,FAM24B-CUZD1	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|CTD-2201I18.1,SERINC5|coexpression_network	antigen_presentation_mhc	myeloid_suppression	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRB1|CSF1R|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRB1	CSF1R	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|LIMS3,LIMS3-LOC440895,LOC440895|LIMS3,LIMS3-LOC440895,LOC440895|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	LIMS3,LIMS3-LOC440895,LOC440895	LIMS3,LIMS3-LOC440895,LOC440895	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|CUZD1,FAM24B,FAM24B-CUZD1|CUZD1,FAM24B,FAM24B-CUZD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CUZD1,FAM24B,FAM24B-CUZD1	CUZD1,FAM24B,FAM24B-CUZD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|TAP1|CD8B|coexpression_network	antigen_presentation_mhc	tnk_effector	TAP1	CD8B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|TAP1|NKG7|coexpression_network	antigen_presentation_mhc	tnk_effector	TAP1	NKG7	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|LIMS3,LIMS3-LOC440895,LOC440895|LIMS3,LIMS3-LOC440895,LOC440895|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LIMS3,LIMS3-LOC440895,LOC440895	LIMS3,LIMS3-LOC440895,LOC440895	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|RILP,SCARF1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	COL3A1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|ACTA2|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	ACTA2	COL3A1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|TGFB1|TGFB1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TGFB1	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|MIR143,MIR143HG|CTD-2201I18.1,SERINC5|coexpression_network	caf_ecm_exclusion	myeloid_suppression	MIR143,MIR143HG	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|MIR143,MIR143HG|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR143,MIR143HG	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|ZNF595,ZNF718|LOC100288974,MBL1P|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	ZNF595,ZNF718	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|ZNF595,ZNF718|RPS8,SNORD55|coexpression_network	caf_ecm_exclusion	tnk_effector	ZNF595,ZNF718	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|MIR143,MIR143HG|RPS8,SNORD55|coexpression_network	caf_ecm_exclusion	tnk_effector	MIR143,MIR143HG	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|MIR143,MIR143HG|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	MIR143,MIR143HG	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CD68|CSF1R|coexpression_network	myeloid_suppression	myeloid_suppression	CD68	CSF1R	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CTD-2201I18.1,SERINC5|HPN,SCN1B|coexpression_network	myeloid_suppression	myeloid_suppression	CTD-2201I18.1,SERINC5	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|CSF1R|HAVCR2|coexpression_network	myeloid_suppression	tcell_dysfunction	CSF1R	HAVCR2	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|CD68|HAVCR2|coexpression_network	myeloid_suppression	tcell_dysfunction	CD68	HAVCR2	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|CSF1R|GZMA|coexpression_network	myeloid_suppression	tnk_effector	CSF1R	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|CSF1R|NKG7|coexpression_network	myeloid_suppression	tnk_effector	CSF1R	NKG7	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|SLC13A3,TP53RK|SLC13A3,TP53RK|coexpression_network	myeloid_suppression	tumor_dedifferentiation	SLC13A3,TP53RK	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|CTD-2201I18.1,SERINC5|MIR143,MIR143HG|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CTD-2201I18.1,SERINC5	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|INTS3,SLC27A3|LOC100288974,MBL1P|coexpression_network	tcell_dysfunction	tcell_dysfunction	INTS3,SLC27A3	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|LOC100288974,MBL1P|MIR548N,OSBPL6|coexpression_network	tcell_dysfunction	tcell_dysfunction	LOC100288974,MBL1P	MIR548N,OSBPL6	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|NKG7|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	NKG7	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|MIR143,MIR143HG|MIR143,MIR143HG|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	MIR143,MIR143HG	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|LIMS3,LIMS3-LOC440895,LOC440895|LIMS3,LIMS3-LOC440895,LOC440895|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LIMS3,LIMS3-LOC440895,LOC440895	LIMS3,LIMS3-LOC440895,LOC440895	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMA|NKG7|coexpression_network	tnk_effector	tnk_effector	GZMA	NKG7	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CD8B|NKG7|coexpression_network	tnk_effector	tnk_effector	CD8B	NKG7	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|RPS8,SNORD55|RILP,SCARF1|coexpression_network	tnk_effector	tumor_dedifferentiation	RPS8,SNORD55	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|APOC1,APOC1P1|LIMS3,LIMS3-LOC440895,LOC440895|coexpression_network	tnk_effector	tumor_dedifferentiation	APOC1,APOC1P1	LIMS3,LIMS3-LOC440895,LOC440895	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|LIMS3,LIMS3-LOC440895,LOC440895|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	LIMS3,LIMS3-LOC440895,LOC440895	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|MIR143,MIR143HG|RILP,SCARF1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	MIR143,MIR143HG	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|PSMB8|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB8	PSMB9	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB8|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB8	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|RILP,SCARF1|HPN,SCN1B|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	RILP,SCARF1	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|RILP,SCARF1|MIR143,MIR143HG|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	RILP,SCARF1	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|CASC14,CASC15|CASC14,CASC15|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CASC14,CASC15	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|CASC14,CASC15|CTD-2201I18.1,SERINC5|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CASC14,CASC15	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|RILP,SCARF1|RILP,SCARF1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	RILP,SCARF1	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|PSMB8|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB8	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|MIR4469,RNF170|MIR4469,RNF170|coexpression_network	antigen_presentation_mhc	tnk_effector	MIR4469,RNF170	MIR4469,RNF170	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|PSMB8|CD8B|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB8	CD8B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|CASC14,CASC15|CTD-2201I18.1,SERINC5|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	CASC14,CASC15	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|MIR4469,RNF170|NGFR|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	MIR4469,RNF170	NGFR	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|HPN,SCN1B|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	HPN,SCN1B	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|APOC1,APOC1P1|HPN,SCN1B|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	APOC1,APOC1P1	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|MIR143,MIR143HG|CTD-2201I18.1,SERINC5|coexpression_network	caf_ecm_exclusion	myeloid_suppression	MIR143,MIR143HG	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|HPN,SCN1B|CTD-2201I18.1,SERINC5|coexpression_network	caf_ecm_exclusion	myeloid_suppression	HPN,SCN1B	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|MIR143,MIR143HG|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR143,MIR143HG	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|HPN,SCN1B|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	HPN,SCN1B	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|HPN,SCN1B|HPN,SCN1B|coexpression_network	caf_ecm_exclusion	tnk_effector	HPN,SCN1B	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|MIR143,MIR143HG|HPN,SCN1B|coexpression_network	caf_ecm_exclusion	tnk_effector	MIR143,MIR143HG	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|MIR143,MIR143HG|CTD-2201I18.1,SERINC5|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	MIR143,MIR143HG	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CASC14,CASC15|CTD-2201I18.1,SERINC5|coexpression_network	myeloid_suppression	myeloid_suppression	CASC14,CASC15	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CASC14,CASC15|ZNF595,ZNF718|coexpression_network	myeloid_suppression	myeloid_suppression	CASC14,CASC15	ZNF595,ZNF718	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|CTD-2201I18.1,SERINC5|MIR143,MIR143HG|coexpression_network	myeloid_suppression	tcell_dysfunction	CTD-2201I18.1,SERINC5	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|LIMS3,LIMS3-LOC440895,LOC440895|RILP,SCARF1|coexpression_network	myeloid_suppression	tcell_dysfunction	LIMS3,LIMS3-LOC440895,LOC440895	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CTD-2201I18.1,SERINC5|HPN,SCN1B|coexpression_network	myeloid_suppression	tnk_effector	CTD-2201I18.1,SERINC5	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CASC14,CASC15|GZMA|coexpression_network	myeloid_suppression	tnk_effector	CASC14,CASC15	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|CTD-2201I18.1,SERINC5|CTD-2201I18.1,SERINC5|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CTD-2201I18.1,SERINC5	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|CASC14,CASC15|CTD-2201I18.1,SERINC5|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CASC14,CASC15	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|CXCL13|IDO1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	IDO1	coexpression_network
