endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	RP11-444B24	1.0	0.8	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	TIGIT	1.0	0.2	0.3973242294448917	1.0	1.0	1.9164782079374794
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	TOX	1.0	0.6	0.45666415594693177	1.0	1.0	1.9861462032985644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	TRAJ1	1.0	0.4	0.5959427509288164	1.0	0.0	0.9496661312978483
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	AL049794	-1.0	0.6	0.6092080689966051	1.0	0.0	0.9652402678377416
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	COL1A2	1.0	0.4	0.12282336110493602	1.0	1.0	1.5942006732414367
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	FN1	1.0	0.4	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	FRMPD3	1.0	0.4	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	IDO1	1.0	0.8	0.42748683043056457	1.0	0.0	0.9678905865739085
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOXL2	1.0	0.4	0.17866094708927333	1.0	1.0	1.6597567483942641
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	TGFBI	-1.0	0.2	0.048767501923439115	1.0	1.0	1.5072554483642149
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	AL049794	-1.0	0.6	0.6092080689966051	1.0	0.0	0.9652402678377416
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	CD163	1.0	0.2	0.18163689631195637	1.0	1.0	1.6632506593048815
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	IDO1	1.0	0.8	0.42748683043056457	1.0	0.0	0.9678905865739085
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	IFNG	1.0	0.4	0.3930642688655777	1.0	0.0	1.0474768044748741
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	RP11-444B24	1.0	0.8	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	S100A8	-1.0	0.2	0.008722363008761584	0.5	1.0	1.4552404836246504
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	TGFB1	1.0	0.4	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	TRAJ10	1.0	0.4	0.6296396874096398	1.0	0.0	0.9892279938213563
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	AXL	1.0	0.5	0.220898040026116	1.0	1.0	1.709345175078421
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	CD8A	1.0	0.5	0.4793222195614341	1.0	0.0	1.0287478855694727
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	ITGA3	-1.0	0.25	0.025831307722924843	1.0	1.0	1.4803272270913517
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	PDCD1	1.0	1.0	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	TRAJ1	1.0	0.5	0.5959427509288164	1.0	0.0	0.9496661312978483
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	TRAJ6	1.0	0.25	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	ZEB1	1.0	0.25	0.23394536982096545	0.5	1.0	1.5996633826530609
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	AL049794	-1.0	0.5	0.6092080689966051	1.0	0.0	0.9652402678377416
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	HLA-A	1.0	0.5	0.30537556434875057	1.0	1.0	1.9285259479501726
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	IDO1	1.0	0.75	0.42748683043056457	1.0	0.0	0.9678905865739085
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	TRAJ10	1.0	0.5	0.6296396874096398	1.0	0.0	0.9892279938213563
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CD8B	1.0	0.75	0.44985533096745434	1.0	1.0	1.978152307534835
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CTLA4	1.0	0.5	0.41360903671186006	1.0	0.0	0.9515973734641221
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IGHD2-15	1.0	0.75	0.6388147763670191	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IGLV2-11	1.0	0.25	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	PRF1	1.0	0.75	0.44099285734566146	1.0	1.0	2.08774732715203
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	CD8B	1.0	0.75	0.44985533096745434	1.0	0.0	0.9941523075348351
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	CXCL13	1.0	1.0	0.44045119990205084	1.0	1.0	1.9671113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	HAVCR2	1.0	0.5	0.25704396240175914	1.0	1.0	1.7517822676201833
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IGHV6-1	1.0	0.5	0.6025726811475239	1.0	0.0	0.9574499958044103
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PDCD1	1.0	1.0	0.43601977460647334	1.0	1.0	2.0819086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	RP11-33B1	-1.0	0.25	0.59235293498118	1.0	0.0	0.9454515106279273
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	COL1A1	1.0	0.25	0.16534341556599677	1.0	1.0	1.7641213106868576
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	FAP	1.0	0.25	0.09522167385241632	0.5	1.0	1.43679493341632
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	FN1	1.0	0.5	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CD163	1.0	0.25	0.18163689631195637	1.0	1.0	1.6632506593048815
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CD8A	1.0	0.5	0.4793222195614341	1.0	0.0	1.0287478855694727
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CXCL13	1.0	1.0	0.44045119990205084	1.0	0.0	0.9831113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	GZMB	1.0	0.5	0.3145782524362482	1.0	0.0	0.95533035686644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IDO1	1.0	0.75	0.42748683043056457	1.0	0.0	0.9678905865739085
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IGKV4-1	1.0	0.25	0.5986417321957641	1.0	0.0	0.9528348681916983
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IL10	1.0	0.25	0.24306232963852428	0.5	1.0	1.7303671423595217
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	MRC1	1.0	0.25	0.29476849892709656	1.0	1.0	1.796072730897989
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	TGFB1	1.0	0.5	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	AXL	1.0	0.3333333333333333	0.220898040026116	1.0	1.0	1.709345175078421
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	NGFR	1.0	0.16666666666666666	0.10852492705911511	0.5	1.0	1.4524136076770602
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	SOX10	1.0	0.16666666666666666	0.28209333078081933	0.5	1.0	1.6561914594224427
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	TOX	1.0	0.16666666666666666	0.45666415594693177	1.0	0.0	1.0021462032985644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	TRAJ10	1.0	0.16666666666666666	0.6296396874096398	1.0	0.0	0.9892279938213563
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-A	1.0	0.3333333333333333	0.30537556434875057	1.0	1.0	1.9285259479501726
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-C	1.0	0.16666666666666666	0.3253313317343393	1.0	1.0	1.8319550013986678
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-DRA	1.0	0.3333333333333333	0.3473866589058972	1.0	1.0	1.8578490414093591
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-DRB1	1.0	0.3333333333333333	0.34597251636525517	1.0	1.0	1.8561887684402314
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PDCD1	1.0	0.6666666666666666	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PRF1	1.0	1.0	0.44099285734566146	1.0	0.0	1.1037473271520302
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	TAP1	1.0	0.16666666666666666	0.3874648686771206	1.0	1.0	1.904902832962778
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	TRAJ6	1.0	0.3333333333333333	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	AL049794	1.0	0.3333333333333333	0.6092080689966051	1.0	0.0	0.9652402678377416
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	CD8A	1.0	0.5	0.4793222195614341	1.0	1.0	2.012747885569473
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	PRF1	1.0	1.0	0.44099285734566146	1.0	1.0	2.08774732715203
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	CTLA4	1.0	0.3333333333333333	0.41360903671186006	1.0	1.0	1.935597373464122
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	CXCL13	1.0	0.6666666666666666	0.44045119990205084	1.0	1.0	1.9671113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	FRMPD3	1.0	0.3333333333333333	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGHD2-2	1.0	0.16666666666666666	0.5836222146287606	1.0	0.0	0.9352012150703424
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	LAG3	1.0	0.3333333333333333	0.40970393236898334	1.0	1.0	2.051012588694719
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PDCD1	1.0	0.6666666666666666	0.43601977460647334	1.0	1.0	2.0819086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PRF1	1.0	1.0	0.44099285734566146	1.0	0.0	1.1037473271520302
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	RP11-444B24	1.0	0.16666666666666666	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	TIGIT	1.0	0.3333333333333333	0.3973242294448917	1.0	1.0	1.9164782079374794
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	CD8A	1.0	0.5	0.4793222195614341	1.0	0.0	1.0287478855694727
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	CXCL12	1.0	0.16666666666666666	0.21119379569898564	1.0	1.0	1.817951914442311
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	CXCL13	1.0	0.6666666666666666	0.44045119990205084	1.0	0.0	0.9831113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	FN1	1.0	0.3333333333333333	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	IGHD2-15	1.0	0.16666666666666666	0.6388147763670191	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CD68	1.0	0.16666666666666666	0.25250384077968513	1.0	1.0	1.7464519412994295
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CSF1R	1.0	0.16666666666666666	0.2218992738871622	1.0	1.0	1.7105206729278215
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IFNG	1.0	0.16666666666666666	0.3930642688655777	1.0	0.0	1.0474768044748741
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IGHV6-1	1.0	0.16666666666666666	0.6025726811475239	1.0	0.0	0.9574499958044103
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IGLV2-11	1.0	0.16666666666666666	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IL10	1.0	0.3333333333333333	0.24306232963852428	0.5	1.0	1.7303671423595217
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	S100A8	1.0	0.16666666666666666	0.008722363008761584	0.5	1.0	1.4552404836246504
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TGFB1	1.0	0.3333333333333333	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	AXL	1.0	0.5	0.220898040026116	1.0	1.0	1.709345175078421
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	CD8B	1.0	1.0	0.44985533096745434	1.0	0.0	0.9941523075348351
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	CXCL13	1.0	0.25	0.44045119990205084	1.0	0.0	0.9831113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IDO1	1.0	0.25	0.42748683043056457	1.0	0.0	0.9678905865739085
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IGKV4-1	1.0	0.75	0.5986417321957641	1.0	0.0	0.9528348681916983
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	ZEB1	1.0	0.25	0.23394536982096545	0.5	1.0	1.5996633826530609
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	CD8B	1.0	1.0	0.44985533096745434	1.0	0.0	0.9941523075348351
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-A	1.0	0.5	0.30537556434875057	1.0	1.0	1.9285259479501726
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-B	1.0	0.25	0.3243395519177509	1.0	1.0	1.8307906030629382
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-DRB1	1.0	0.25	0.34597251636525517	1.0	1.0	1.8561887684402314
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	IGLV2-11	1.0	1.0	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	PDCD1	1.0	0.75	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	RP11-444B24	1.0	0.25	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	TAP1	1.0	0.25	0.3874648686771206	1.0	1.0	1.904902832962778
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	TRAJ6	1.0	1.0	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CD8A	1.0	0.25	0.4793222195614341	1.0	1.0	2.012747885569473
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CXCL11	1.0	0.25	0.3306149142802615	1.0	1.0	1.8381581874488995
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	FRMPD3	1.0	0.5	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	LAG3	1.0	0.5	0.40970393236898334	1.0	0.0	1.0670125886947184
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	PRF1	1.0	1.0	0.44099285734566146	1.0	1.0	2.08774732715203
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	TOX	1.0	0.5	0.45666415594693177	1.0	0.0	1.0021462032985644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	GZMB	1.0	0.75	0.3145782524362482	1.0	0.0	0.95533035686644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	IGLV2-11	1.0	1.0	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	0.75	0.43601977460647334	1.0	1.0	2.0819086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	CD8B	1.0	1.0	0.44985533096745434	1.0	0.0	0.9941523075348351
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	COL1A2	1.0	0.25	0.12282336110493602	1.0	1.0	1.5942006732414367
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FAP	1.0	0.25	0.09522167385241632	0.5	1.0	1.43679493341632
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FN1	1.0	0.5	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	PRF1	1.0	1.0	0.44099285734566146	1.0	0.0	1.1037473271520302
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	TRAJ6	1.0	1.0	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	CD8B	1.0	1.0	0.44985533096745434	1.0	0.0	0.9941523075348351
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	CSF1R	1.0	0.25	0.2218992738871622	1.0	1.0	1.7105206729278215
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	IGLV2-11	1.0	1.0	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	IL10	1.0	0.25	0.24306232963852428	0.5	1.0	1.7303671423595217
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	TGFB1	1.0	0.5	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	EFCAB1	-1.0	0.5	0.5902896503678716	1.0	0.0	0.9237749326476639
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	LINC00945	1.0	0.3333333333333333	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	MARCH3	1.0	0.5	0.5902742542912136	1.0	0.0	0.9237573590877907
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	MGC57346	1.0	0.16666666666666666	0.501054803381545	1.0	0.0	0.8219195079751034
