mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
0.0004918364531477738	-0.01595480599647265	0.016432350756693158	0.924	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	131	0.6339497392128971	0.6339497392128971	0.6966994098989282	0.6835350970135838	0.2449337611889891	0.07243102705744846	False	computed_from_matched_predictions	0.978
0.002798505020594671	-0.008339285714285683	0.013987793518184393	0.634	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	131	0.6339497392128971	0.6311047889995258	0.6966994098989282	0.6936002650905804	0.2449337611889891	0.27574325024980134	True	computed_from_matched_predictions	0.7608
0.003264522914529848	-0.003070382616910619	0.01040341419586707	0.34	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	131	0.6339497392128971	0.6306306306306306	0.6966994098989282	0.6947125699017616	0.2449337611889891	0.24812895480577485	True	computed_from_matched_predictions	0.51
0.020251779195130527	-0.010328638497652535	0.05038229755178909	0.192	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	131	0.6339497392128971	0.6140350877192983	0.6966994098989282	0.6797816582021157	0.2449337611889891	0.15691772614609317	False	computed_from_matched_predictions	0.4104
0.025492948480969665	-0.00825938256658596	0.058934402447060566	0.134	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	131	0.6339497392128971	0.6085822664770034	0.6966994098989282	0.6760807265155113	0.2449337611889891	0.14220602736925372	False	computed_from_matched_predictions	0.3702857142857142
0.02685443392590069	-0.02491213922389402	0.07896177944862146	0.328	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	131	0.6339497392128971	0.6076339497392129	0.6966994098989282	0.6641649927065655	0.2449337611889891	0.1641560970837158	True	computed_from_matched_predictions	0.51
0.03182980702977092	-0.019513609345306458	0.08463269291423137	0.228	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	131	0.6339497392128971	0.6017069701280228	0.6966994098989282	0.6615325060004174	0.2449337611889891	0.14677477547134174	True	computed_from_matched_predictions	0.4104
0.03935317156362626	-0.01007507631383536	0.08683976770042329	0.094	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	131	0.6339497392128971	0.5948316737790422	0.6966994098989282	0.6607639238877061	0.2449337611889891	0.126558728130667	True	computed_from_matched_predictions	0.3384
0.039053160565677	-0.0032793120673424376	0.07959194727814403	0.062	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	131	0.6339497392128971	0.594357515410147	0.6966994098989282	0.6668810309811688	0.2449337611889891	0.16117193149028128	True	computed_from_matched_predictions	0.3384
0.05457447404639555	-0.008420486867032353	0.11563125399190982	0.078	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	131	0.6339497392128971	0.5787102892366051	0.6966994098989282	0.6345366463720574	0.2449337611889891	0.16403012792012206	True	computed_from_matched_predictions	0.3384
0.055127992979428025	0.004503394239309793	0.10399355282018916	0.036	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	131	0.6339497392128971	0.5779990516832623	0.6966994098989282	0.6394769104794866	0.2449337611889891	0.17568727596591416	True	computed_from_matched_predictions	0.3384
0.081683876933124	0.0020951178486738366	0.16382435597189698	0.046	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	131	0.6339497392128971	0.5512091038406828	0.6966994098989282	0.6085547029964975	0.2449337611889891	0.1898094932331397	True	computed_from_matched_predictions	0.3384
0.09367432116762803	-0.0422271586345382	0.23377794824425058	0.21	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	131	0.6339497392128971	0.539118065433855	0.6966994098989282	0.5688841843641987	0.2449337611889891	0.1784505133377925	True	computed_from_matched_predictions	0.4104
0.10062204228487252	-0.03279106328070945	0.22950514236795183	0.144	clinical_benefit	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	131	0.6339497392128971	0.5317686107159791	0.6966994098989282	0.5999699994093086	0.2449337611889891	0.1872115925466463	True	computed_from_matched_predictions	0.3702857142857142
-0.00011740387646936112	-0.0006139440437290117	0.00037835533558898957	0.63	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	554	0.6261079249217936	0.6262382690302398	0.6209513287743214	0.6203979976474194	0.22225205839356257	0.2237452397742879	True	computed_from_matched_predictions	0.73575
0.0018091197995918353	-0.015263748243384737	0.018783577225142654	0.83	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	554	0.6261079249217936	0.624648070907195	0.6209513287743214	0.6261932504569623	0.22225205839356257	0.11156838156012439	False	computed_from_matched_predictions	0.83
0.003112694585536652	-0.014742430793014372	0.02011032957671407	0.752	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	554	0.6261079249217936	0.6234098018769552	0.6209513287743214	0.6300556522335514	0.22225205839356257	0.08165405984977497	False	computed_from_matched_predictions	0.796235294117647
0.0028875077955222814	-0.00030014561287533266	0.005866150040614939	0.074	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	554	0.6261079249217936	0.6232924921793535	0.6209513287743214	0.6202373251782738	0.22225205839356257	0.22670337969312448	True	computed_from_matched_predictions	0.252
0.0031827752760450715	-0.010440591162516352	0.016651690033265665	0.6	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	554	0.6261079249217936	0.6228493222106362	0.6209513287743214	0.6199332464759442	0.22225205839356257	0.19899983208665267	True	computed_from_matched_predictions	0.73575
0.0057380188383637145	-0.020625768307543042	0.03038067022558776	0.654	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	554	0.6261079249217936	0.6208029197080291	0.6209513287743214	0.6085696304114229	0.22225205839356257	0.0914499529798653	True	computed_from_matched_predictions	0.73575
0.0060762807040806366	-0.0015908850468549062	0.014036420806846552	0.126	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	554	0.6261079249217936	0.6200990615224191	0.6209513287743214	0.616066980343369	0.22225205839356257	0.23226989736922865	False	computed_from_matched_predictions	0.32399999999999995
0.006976403501744189	-0.013046511720855407	0.026382901148832415	0.468	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	554	0.6261079249217936	0.6195255474452555	0.6209513287743214	0.6108849676287018	0.22225205839356257	0.10866815582216816	True	computed_from_matched_predictions	0.6480000000000001
0.008220708523474198	-0.00590403983335285	0.022067020250256125	0.24	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	554	0.6261079249217936	0.6178571428571429	0.6209513287743214	0.6160071401906249	0.22225205839356257	0.05159751805332153	False	computed_from_matched_predictions	0.43200000000000005
0.00975242943999956	-0.017550028266365477	0.03635549695425601	0.462	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	554	0.6261079249217936	0.6168991136600626	0.6209513287743214	0.6085556581990059	0.22225205839356257	0.0893238798961386	True	computed_from_matched_predictions	0.6480000000000001
0.013097651398213447	-0.016030451369475018	0.04050206668144419	0.356	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	554	0.6261079249217936	0.6138164754953076	0.6209513287743214	0.6283121464578438	0.22225205839356257	0.06639458463511672	True	computed_from_matched_predictions	0.5825454545454545
0.01354297091427746	0.0037767124427088186	0.024170048649489715	0.002	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	554	0.6261079249217936	0.6126694473409802	0.6209513287743214	0.6098297172836851	0.22225205839356257	0.2382065688231103	True	computed_from_matched_predictions	0.012000000000000002
0.022340605507835506	-0.008718325691412544	0.05323323738200471	0.166	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	554	0.6261079249217936	0.6042166319082378	0.6209513287743214	0.6124508765843943	0.22225205839356257	0.09022526575337943	True	computed_from_matched_predictions	0.332
0.0307066228495962	-0.00586678299633005	0.06576110350224991	0.084	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_APM	APM	554	0.6261079249217936	0.5958550573514078	0.6209513287743214	0.5717070955618977	0.22225205839356257	0.10531469311145171	True	computed_from_matched_predictions	0.252
0.030768278064532337	-0.014872142290903976	0.07039720850663722	0.158	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	554	0.6261079249217936	0.5958420229405631	0.6209513287743214	0.6046196966388135	0.22225205839356257	0.12320731478805388	True	computed_from_matched_predictions	0.332
0.03992281195833333	0.009339861913716144	0.06826629002804416	0.012	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	554	0.6261079249217936	0.5862095933263817	0.6209513287743214	0.5861299550608883	0.22225205839356257	0.13732173399214345	True	computed_from_matched_predictions	0.054
0.15372449806587576	0.0872570361501863	0.22094890854522986	0.0	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	554	0.6261079249217936	0.47183263816475496	0.6209513287743214	0.47971688656684247	0.22225205839356257	0.21311621486413687	True	computed_from_matched_predictions	0.0
0.163995213197474	0.09393493803970672	0.23657362046023642	0.0	clinical_benefit	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	554	0.6261079249217936	0.46166579770594374	0.6209513287743214	0.4593903108050279	0.22225205839356257	0.21998863224572288	True	computed_from_matched_predictions	0.0
-0.02129388795691014	-0.031471136147998464	-0.011172623927345164	0.0	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	369	0.620603015075377	0.6417676618386048	0.5730558238742907	0.5850129171371471	0.22731375029601014	0.20163777074289552	True	computed_from_matched_predictions	0.0
-0.0009774444741900428	-0.0055727285176935286	0.0033489718828668105	0.654	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	369	0.620603015075377	0.6214898019509311	0.5730558238742907	0.5733687933064322	0.22731375029601014	0.2216187946221913	False	computed_from_matched_predictions	0.9055384615384615
-0.0004703749651321114	-0.022363476920634912	0.022041359444002186	0.968	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	369	0.620603015075377	0.6211055276381909	0.5730558238742907	0.5844624202132727	0.22731375029601014	0.10764221070126594	False	computed_from_matched_predictions	0.968
-0.0003835298749813856	-0.0011459432453920365	0.00029426348776443454	0.306	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	369	0.620603015075377	0.6209872893881172	0.5730558238742907	0.5736580590534275	0.22731375029601014	0.2271850599300861	True	computed_from_matched_predictions	0.612
0.00034996791783418313	-0.011949421887922428	0.013385470769368945	0.944	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	369	0.620603015075377	0.6200413833875259	0.5730558238742907	0.5850286482379901	0.22731375029601014	0.21368476747385953	True	computed_from_matched_predictions	0.968
0.0008344415624975084	-0.019147738153761452	0.021922627740064184	0.912	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	369	0.620603015075377	0.6197162281998226	0.5730558238742907	0.5795532655474996	0.22731375029601014	0.12057351747531465	False	computed_from_matched_predictions	0.968
0.0019313771197752027	-0.0012640516469595547	0.0054900298496278034	0.236	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	369	0.620603015075377	0.6186225243866389	0.5730558238742907	0.572995542457687	0.22731375029601014	0.23191357670679869	True	computed_from_matched_predictions	0.5625
0.0030650620214386346	-0.0213862252742134	0.029630038795693446	0.84	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	369	0.620603015075377	0.6178835353236772	0.5730558238742907	0.5661959272962174	0.22731375029601014	0.126321079588883	True	computed_from_matched_predictions	0.968
0.005130124126507714	-0.02920981063559599	0.038615456979248085	0.76	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	369	0.620603015075377	0.6151640555719775	0.5730558238742907	0.5603075149810803	0.22731375029601014	0.10322788508889902	True	computed_from_matched_predictions	0.968
0.00821121015899486	-0.005384127152223306	0.022084289614254925	0.25	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	369	0.620603015075377	0.6122376588826486	0.5730558238742907	0.5769634079289199	0.22731375029601014	0.06204629429835229	False	computed_from_matched_predictions	0.5625
0.012195248021927408	-0.02827337953596895	0.052615770821750736	0.566	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	369	0.620603015075377	0.608409695536506	0.5730558238742907	0.5674266691910551	0.22731375029601014	0.09599299046350952	True	computed_from_matched_predictions	0.8489999999999999
0.012513092936820321	-0.02232112168752758	0.04804781664692424	0.5	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	369	0.620603015075377	0.6080845403488028	0.5730558238742907	0.5570202140929084	0.22731375029601014	0.11151734368213803	True	computed_from_matched_predictions	0.8181818181818182
0.015743926242619784	-0.021811387052665325	0.05532081377151796	0.462	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	369	0.620603015075377	0.6048182086905113	0.5730558238742907	0.5741215078151845	0.22731375029601014	0.06896563692379756	True	computed_from_matched_predictions	0.8181818181818182
0.031520337153366655	-0.015212205896289504	0.07987081856014511	0.228	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	369	0.620603015075377	0.5874076263671297	0.5730558238742907	0.5236020383647473	0.22731375029601014	0.11574700990236533	True	computed_from_matched_predictions	0.5625
0.036789146234376145	-0.01945563146652341	0.09529792236732881	0.208	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	369	0.620603015075377	0.5840673958025422	0.5730558238742907	0.555257455924247	0.22731375029601014	0.15719641987306368	True	computed_from_matched_predictions	0.5625
0.046588203784659554	0.009640284434109895	0.08372908582996057	0.016	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	369	0.620603015075377	0.5748743718592966	0.5730558238742907	0.5402914326811592	0.22731375029601014	0.15574088142548076	True	computed_from_matched_predictions	0.07200000000000001
0.13215641903851089	0.03963373249987488	0.21627760432143747	0.004	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	369	0.620603015075377	0.48767366242979604	0.5730558238742907	0.44209590357420525	0.22731375029601014	0.19819558845838617	True	computed_from_matched_predictions	0.024000000000000004
0.1371836477066087	0.04883884948446655	0.21620029429576818	0.0	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	369	0.620603015075377	0.4834762045521726	0.5730558238742907	0.45383670574379975	0.22731375029601014	0.1939520454472522	True	computed_from_matched_predictions	0.0
-0.009658419412954793	-0.059186873433584135	0.038348019199083073	0.682	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	185	0.6323599240265909	0.6428062678062677	0.6989994263728587	0.7228016163406981	0.22794633216575422	0.09999396922850494	True	computed_from_matched_predictions	0.9499999999999998
-0.004135738203429139	-0.043620631612033424	0.032840415258329446	0.828	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	185	0.6323599240265909	0.637226970560304	0.6989994263728587	0.7089103071530337	0.22794633216575422	0.11352531241547187	True	computed_from_matched_predictions	0.9499999999999998
-0.004310569435950995	-0.02608272104763324	0.01794260525610081	0.692	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	185	0.6323599240265909	0.6372269705603039	0.6989994263728587	0.7204956561387346	0.22794633216575422	0.12402895893259097	False	computed_from_matched_predictions	0.9499999999999998
-0.002434242845883216	-0.02852937112949611	0.02250618522386493	0.854	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	185	0.6323599240265909	0.6354463437796772	0.6989994263728587	0.7271357653296258	0.22794633216575422	0.11994842377704489	False	computed_from_matched_predictions	0.9499999999999998
-0.0023393291198938594	-0.05094878470610489	0.050062085587659705	0.95	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	185	0.6323599240265909	0.6354463437796771	0.6989994263728587	0.7359002349164625	0.22794633216575422	0.10215056917228961	True	computed_from_matched_predictions	0.9499999999999998
-0.0007376165878694219	-0.03058491214667689	0.02874234951431949	0.922	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	185	0.6323599240265909	0.6337844254510921	0.6989994263728587	0.7145462686705697	0.22794633216575422	0.09009174751858931	True	computed_from_matched_predictions	0.9499999999999998
-0.000987953671001544	-0.005648306595365457	0.004346707858650091	0.658	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	185	0.6323599240265909	0.633309591642925	0.6989994263728587	0.6999875635287324	0.22794633216575422	0.2192874835101758	True	computed_from_matched_predictions	0.9499999999999998
0.0001263855420872897	-0.0008650812658904216	0.0011871693121692838	0.884	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	185	0.6323599240265909	0.6322412155745489	0.6989994263728587	0.6989954636048789	0.22794633216575422	0.22810418779222524	True	computed_from_matched_predictions	0.9499999999999998
0.0016031407104617492	-0.0031635587159599327	0.006561034886225397	0.52	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	185	0.6323599240265909	0.6308167141500476	0.6989994263728587	0.6974759896091668	0.22794633216575422	0.19742820955627005	False	computed_from_matched_predictions	0.9499999999999998
0.0016031407104617492	-0.0031635587159599327	0.006561034886225397	0.52	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	185	0.6323599240265909	0.6308167141500476	0.6989994263728587	0.6974759896091668	0.22794633216575422	0.19742820955627005	True	computed_from_matched_predictions	0.9499999999999998
0.0034974512904871165	-0.007034357474649527	0.013801735477400138	0.506	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	185	0.6323599240265909	0.6287986704653372	0.6989994263728587	0.685664313203362	0.22794633216575422	0.2113615875759432	True	computed_from_matched_predictions	0.9499999999999998
0.0034974512904871165	-0.007034357474649527	0.013801735477400138	0.506	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	185	0.6323599240265909	0.6287986704653372	0.6989994263728587	0.685664313203362	0.22794633216575422	0.06681532630227564	False	computed_from_matched_predictions	0.9499999999999998
0.01723938177983681	-0.03463995700979224	0.07033909977598536	0.552	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_APM	APM	185	0.6323599240265909	0.6163342830009496	0.6989994263728587	0.6739840297790762	0.22794633216575422	0.12524496016506698	True	computed_from_matched_predictions	0.9499999999999998
0.019092446120175726	-0.05645007535503182	0.09357321262910215	0.62	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	185	0.6323599240265909	0.6145536562203229	0.6989994263728587	0.6907312802754004	0.22794633216575422	0.10385459791329887	True	computed_from_matched_predictions	0.9499999999999998
0.023299025811072065	-0.028259814328300135	0.0775537998510971	0.366	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	185	0.6323599240265909	0.6087369420702755	0.6989994263728587	0.6831430053430082	0.22794633216575422	0.14830243696371156	True	computed_from_matched_predictions	0.9499999999999998
0.03519716208413077	-0.015649626294272117	0.08753765739997935	0.158	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	185	0.6323599240265909	0.5981718898385565	0.6989994263728587	0.704739281244152	0.22794633216575422	0.13104062096622568	True	computed_from_matched_predictions	0.948
0.19427399792983863	0.08714623534440649	0.30629572510822506	0.0	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	185	0.6323599240265909	0.43779677113010446	0.6989994263728587	0.5349891058024224	0.22794633216575422	0.25134096359294994	True	computed_from_matched_predictions	0.0
0.22700847413765313	0.10937589945680463	0.34268004746738623	0.0	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	185	0.6323599240265909	0.40527065527065537	0.6989994263728587	0.5037597766420396	0.22794633216575422	0.2634569195837079	True	computed_from_matched_predictions	0.0
-0.0034883518419304717	-0.03177021066491124	0.026358922243068558	0.79	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	160	0.6624423963133641	0.6654048716260699	0.5538828104573363	0.5689784217278577	0.23297091320734092	0.25901839467929655	True	computed_from_matched_predictions	0.8364705882352942
-0.0003420674071112198	-0.002014126619799142	0.0009452927347831369	0.694	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	160	0.6624423963133641	0.6627715602369981	0.5538828104573363	0.554319065850044	0.23297091320734092	0.23278179099929552	True	computed_from_matched_predictions	0.8328
0.0	0.0	0.0	1.0	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	160	0.6624423963133641	0.6624423963133641	0.5538828104573363	0.5538828104573363	0.23297091320734092	0.23297091320734092	False	computed_from_matched_predictions	1.0
0.001005553882543069	-0.005766818170244201	0.007406101216716698	0.78	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	160	0.6624423963133641	0.6612903225806451	0.5538828104573363	0.5469044468429453	0.23297091320734092	0.2348618600382041	True	computed_from_matched_predictions	0.8364705882352942
0.021157692511090315	-0.004406108586444787	0.047334719535783366	0.106	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	160	0.6624423963133641	0.6407175773535221	0.5538828104573363	0.531977241134362	0.23297091320734092	0.2683852390359654	True	computed_from_matched_predictions	0.159
0.032159712661450415	-0.0020657216190003405	0.06656995486782713	0.082	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	160	0.6624423963133641	0.6296905859117842	0.5538828104573363	0.49796253838108784	0.23297091320734092	0.12048126588011293	False	computed_from_matched_predictions	0.15054545454545454
0.03572781547905031	0.0024515586647030937	0.06971759941089846	0.034	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	160	0.6624423963133641	0.6262343647136274	0.5538828104573363	0.4959975820654996	0.23297091320734092	0.15948794337685898	False	computed_from_matched_predictions	0.12240000000000002
0.0362466427723204	-0.004268310229946287	0.07636863313990978	0.084	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	160	0.6624423963133641	0.6259052007899935	0.5538828104573363	0.4961772779950929	0.23297091320734092	0.12300957451829136	True	computed_from_matched_predictions	0.15054545454545454
0.03700794058173395	-0.011414346309403972	0.08183706393749467	0.158	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	160	0.6624423963133641	0.6254114549045425	0.5538828104573363	0.49279145931130663	0.23297091320734092	0.13565466744688578	True	computed_from_matched_predictions	0.20314285714285713
